age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
1.45,Self-emp-not-inc,2.0757297560610035,Doctorate,2.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,2377.0,-3.0,United-States,>50K
0.5,Private,0.2412785251245925,HS-grad,-0.3333333333333333,Separated,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,0.8,United-States,<=50K
0.5,Self-emp-not-inc,-0.211442941423831,5th-6th,-2.333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,-4.0,United-States,<=50K
-0.6,Private,-0.1387816789697855,Bachelors,1.0,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,0.0,0.0,0.0,United-States,<=50K
-0.75,Private,-0.923549959822302,HS-grad,-0.3333333333333333,Never-married,Handlers-cleaners,Unmarried,White,Male,0.0,0.0,1.0,United-States,<=50K
-0.25,Private,0.1985444431953968,Prof-school,1.6666666666666667,Married-civ-spouse,Sales,Husband,White,Male,4508.0,0.0,0.0,,<=50K
1.4,Private,2.3612870186482806,HS-grad,-0.3333333333333333,Divorced,Sales,Unmarried,White,Female,0.0,0.0,-3.0,,<=50K
-0.3,Private,-0.8129925931477249,Assoc-acdm,0.6666666666666666,Divorced,Tech-support,Not-in-family,White,Female,0.0,0.0,0.8,United-States,<=50K
-0.4,Private,0.0764625306537098,Bachelors,1.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
0.05,Local-gov,-0.3905813483885204,HS-grad,-0.3333333333333333,Never-married,Other-service,Own-child,White,Male,0.0,0.0,-4.0,United-States,<=50K
0.15,Private,-0.3823959231086297,HS-grad,-0.3333333333333333,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.25,Private,0.5653480887489956,Bachelors,1.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,0.0,United-States,>50K
-0.2,Private,-0.1640957103541882,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
1.35,Private,-0.2215352460415599,11th,-1.0,Widowed,Tech-support,Unmarried,White,Female,0.0,0.0,-4.8,United-States,<=50K
-1.0,,0.0883784447691968,10th,-1.3333333333333333,Never-married,,Own-child,White,Male,0.0,0.0,-5.2,United-States,<=50K
0.15,,-0.8317782690698342,HS-grad,-0.3333333333333333,Divorced,,Not-in-family,White,Male,0.0,0.0,-3.0,United-States,<=50K
0.35,Private,0.1691002277430126,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.15,Private,0.2303701760740768,HS-grad,-0.3333333333333333,Married-civ-spouse,Handlers-cleaners,Wife,Black,Female,0.0,1672.0,0.0,United-States,<=50K
-0.15,Private,-0.6451372495139123,Bachelors,1.0,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0.0,0.0,0.0,United-States,>50K
-0.05,Private,-1.19884837811169,Bachelors,1.0,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0.0,0.0,-4.0,United-States,<=50K
-0.95,Private,1.81632755024294,HS-grad,-0.3333333333333333,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,-3.0,United-States,<=50K
-0.45,Private,-0.2736288579957782,Some-college,0.0,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
0.05,Private,-0.1415878725804907,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
1.5,Self-emp-not-inc,-1.1763405403379923,HS-grad,-0.3333333333333333,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
0.15,Private,0.9011920077607491,7th-8th,-2.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.0,Mexico,>50K
-0.2,Local-gov,-0.036126620118826,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.5,Private,-0.5622587776820175,Bachelors,1.0,Never-married,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0.0,0.0,0.0,Philippines,<=50K
-1.0,Private,-0.5818188631168734,10th,-1.3333333333333333,Never-married,Sales,Own-child,White,Female,0.0,0.0,-5.6,United-States,<=50K
0.5,Local-gov,-1.0897898685585574,Assoc-acdm,0.6666666666666666,Separated,Adm-clerical,Unmarried,Black,Female,0.0,0.0,0.0,United-States,<=50K
1.35,Private,-0.6833830870627813,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.65,Private,0.7354600450489834,Assoc-voc,0.3333333333333333,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
0.25,Private,-0.2381392521535662,Some-college,0.0,Divorced,Craft-repair,Unmarried,White,Male,0.0,0.0,-2.0,United-States,<=50K
0.05,Private,0.1405636535475033,HS-grad,-0.3333333333333333,Separated,Other-service,Unmarried,Black,Female,0.0,0.0,-1.6,United-States,<=50K
-0.9,Private,0.3789069168092662,11th,-1.0,Never-married,Sales,Own-child,White,Male,0.0,0.0,-4.0,,<=50K
1.8,Local-gov,-0.2890087974586044,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,-4.0,United-States,<=50K
-0.6,Private,0.0996115461960255,Bachelors,1.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,-1.0,United-States,<=50K
0.45,Private,-0.0267837440618195,HS-grad,-0.3333333333333333,Divorced,Adm-clerical,Not-in-family,White,Male,0.0,0.0,0.0,Puerto-Rico,<=50K
0.5,Federal-gov,-0.4325077128689374,Some-college,0.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.65,Private,0.4299096938584329,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,-1.0,United-States,<=50K
-0.2,,0.4696210805927147,Assoc-voc,0.3333333333333333,Never-married,,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.05,Self-emp-not-inc,0.2286797983204473,Bachelors,1.0,Divorced,Prof-specialty,Not-in-family,Black,Female,0.0,0.0,0.0,United-States,>50K
0.1,Private,-0.5320401527168868,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.55,Private,-0.1886519861938605,Some-college,0.0,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,0.0,0.0,United-States,>50K
-0.5,Private,0.3279624286481558,HS-grad,-0.3333333333333333,Never-married,Sales,Own-child,White,Female,0.0,0.0,1.0,Mexico,<=50K
-0.55,Private,-0.9777419717465432,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,0.0,0.0,0.0,United-States,<=50K
0.1,Private,-0.7965301457638551,Some-college,0.0,Divorced,Sales,Unmarried,Asian-Pac-Islander,Female,0.0,0.0,-0.4,United-States,<=50K
-0.1,Private,-0.5240129401331485,Some-college,0.0,Never-married,Transport-moving,Own-child,White,Male,0.0,0.0,1.0,United-States,<=50K
-0.2,Private,2.652964614481458,HS-grad,-0.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,9.6,United-States,<=50K
0.65,Private,0.2595978899422523,10th,-1.3333333333333333,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,-1.6,United-States,<=50K
0.7,Self-emp-inc,-0.48774892477819,Bachelors,1.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Self-emp-inc,0.1758700657415387,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
-1.0,Private,-0.233476141109071,10th,-1.3333333333333333,Never-married,Sales,Own-child,White,Female,0.0,0.0,-4.0,United-States,<=50K
0.65,Self-emp-inc,0.1296969394170278,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1672.0,1.6,United-States,<=50K
1.4,Private,-0.5583201142462206,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,-4.8,United-States,<=50K
0.55,Private,0.2425858616138527,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,0.0,0.0,United-States,>50K
-0.95,Private,1.0297939487807213,HS-grad,-0.3333333333333333,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,-4.0,United-States,<=50K
-0.35,Private,-0.1660775325480987,Prof-school,1.6666666666666667,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Female,0.0,0.0,0.0,,<=50K
1.25,Private,1.395898127677646,Assoc-voc,0.3333333333333333,Divorced,Other-service,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
0.2,Private,0.3543090060495539,Bachelors,1.0,Divorced,Other-service,Not-in-family,White,Male,0.0,0.0,-0.6,United-States,<=50K
0.8,Private,-0.5834009900783985,7th-8th,-2.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
-0.1,Private,1.3614493948364372,Bachelors,1.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,3.0,United-States,<=50K
0.2,Self-emp-inc,-0.657269665213608,HS-grad,-0.3333333333333333,Separated,Exec-managerial,Unmarried,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.7,Private,-1.0198098949550969,Bachelors,1.0,Never-married,Protective-serv,Not-in-family,White,Female,2907.0,0.0,0.0,United-States,<=50K
0.05,Private,0.2689074580632268,7th-8th,-2.0,Divorced,Sales,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.05,Local-gov,1.7027891232934886,Bachelors,1.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,-1.0,Honduras,<=50K
0.25,Self-emp-inc,-0.7282072419779918,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,6.0,United-States,<=50K
-0.7,Private,-0.5450968636414734,Some-college,0.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,-5.6,United-States,<=50K
1.3,Private,0.0901937272829467,Bachelors,1.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.75,Local-gov,1.0567650499827217,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,2051.0,0.0,United-States,<=50K
-0.95,Local-gov,0.5396843240362557,11th,-1.0,Never-married,Prof-specialty,Own-child,Black,Female,0.0,0.0,0.0,United-States,<=50K
-0.2,Private,-1.0158462505672758,Bachelors,1.0,Never-married,Craft-repair,Not-in-family,White,Male,2174.0,0.0,0.0,United-States,<=50K
1.7,Private,0.1281148124555026,11th,-1.0,Never-married,Priv-house-serv,Not-in-family,White,Female,0.0,0.0,7.0,United-States,<=50K
-0.7,Federal-gov,-1.1417419217846392,Some-college,0.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,-1.0,United-States,<=50K
-0.75,Private,1.2034948351881691,Some-college,0.0,Never-married,Exec-managerial,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.9,Private,-1.1592785501055445,11th,-1.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
1.15,Self-emp-not-inc,0.8653526685902,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,1.0,United-States,>50K
0.75,Private,-0.6896033441167776,Bachelors,1.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.0,India,<=50K
-0.65,Private,0.6707843602586361,5th-6th,-2.333333333333333,Never-married,Farming-fishing,Other-relative,Black,Male,0.0,0.0,0.0,Mexico,<=50K
-0.55,Private,-0.112926393624861,HS-grad,-0.3333333333333333,Divorced,Sales,Unmarried,White,Female,0.0,0.0,-2.0,United-States,<=50K
-0.1,Private,0.670426299946291,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,4.0,United-States,<=50K
0.6,Private,0.0347110328374614,HS-grad,-0.3333333333333333,Divorced,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
0.25,State-gov,-0.5133710545708897,Bachelors,1.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,2.4,United-States,<=50K
-0.9,,-1.0900813129988385,Some-college,0.0,Never-married,,Own-child,White,Female,0.0,0.0,-4.0,United-States,<=50K
-0.5,Private,0.6300987163954151,HS-grad,-0.3333333333333333,Married-spouse-absent,Sales,Unmarried,White,Female,0.0,0.0,-3.0,United-States,<=50K
-0.35,Private,0.6768214236644559,Assoc-voc,0.3333333333333333,Never-married,Protective-serv,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.25,Private,0.5496017619898161,HS-grad,-0.3333333333333333,Never-married,Craft-repair,Unmarried,White,Male,0.0,0.0,-6.0,United-States,<=50K
-0.15,Private,-0.4623849314897391,Some-college,0.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,8.8,United-States,>50K
-0.9,Private,-0.5984728311329278,Some-college,0.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,-0.4,United-States,<=50K
0.95,Private,-1.0629769800527098,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.55,Private,0.1274569807188685,10th,-1.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.8,Local-gov,-0.0942406415108479,Some-college,0.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,-1.6,United-States,<=50K
0.0,Private,0.4979411532040153,Assoc-voc,0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,Poland,<=50K
-0.15,Private,1.2644400311429205,Some-college,0.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.7,Self-emp-inc,-0.6592015255034702,HS-grad,-0.3333333333333333,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,0.0,0.0,11.8,United-States,>50K
0.15,Private,-1.1942768638912828,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.35,Private,-0.2252907158291802,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,2.0,United-States,>50K
-0.75,Private,-1.0659247323915515,5th-6th,-2.333333333333333,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,0.0,El-Salvador,<=50K
-0.55,Private,0.8123680693471228,Some-college,0.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.75,Private,0.188510427465724,7th-8th,-2.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,4.0,United-States,<=50K
-0.9,Private,0.828955421491113,Preschool,-3.0,Never-married,Farming-fishing,Not-in-family,White,Male,0.0,0.0,-0.8,Hong,<=50K
-0.8,Private,0.1255251204290062,HS-grad,-0.3333333333333333,Never-married,Adm-clerical,Own-child,Black,Female,0.0,0.0,-1.0,Jamaica,<=50K
-0.5,Private,1.0052876348450972,Bachelors,1.0,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Male,0.0,0.0,0.0,Philippines,<=50K
1.2,Federal-gov,-0.6866805727299601,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,3103.0,0.0,0.0,United-States,>50K
-0.15,Private,1.355595525078794,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,7298.0,0.0,4.0,United-States,>50K
0.7,Private,-0.0251683091642622,HS-grad,-0.3333333333333333,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,0.0,United-States,<=50K
2.0,,-0.7460936036272342,Some-college,0.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,-6.4,United-States,<=50K
-0.5,Private,0.0177073314930698,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.6,United-States,<=50K
0.3,State-gov,0.6384506813554665,Some-college,0.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.8,Private,-0.51835059100769,Some-college,0.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,-4.0,United-States,<=50K
0.3,Local-gov,0.3983087895479696,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,0.0,0.0,0.0,United-States,>50K
-0.7,Private,0.9502712515040614,Some-college,0.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.35,Private,0.4603864553278125,HS-grad,-0.3333333333333333,Never-married,Sales,Own-child,White,Female,0.0,0.0,1.0,United-States,<=50K
-0.3,Private,0.9194780646423768,Bachelors,1.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,0.6,United-States,>50K
0.55,Local-gov,-0.7727732603889534,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
-0.7,Private,-0.4134972083786113,Bachelors,1.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,-4.0,United-States,<=50K
-0.05,Private,-0.0782528322154357,Bachelors,1.0,Never-married,Transport-moving,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.05,State-gov,-0.5594109491512722,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,1672.0,-0.4,United-States,<=50K
-0.75,,-0.5622587776820175,Bachelors,1.0,Never-married,,Own-child,Asian-Pac-Islander,Female,0.0,0.0,-5.0,Taiwan,<=50K
1.25,State-gov,-0.150572688325152,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,0.8,United-States,<=50K
-0.3,Private,1.36169087737267,Bachelors,1.0,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0.0,0.0,4.0,India,<=50K
0.0,Self-emp-inc,-0.5910534883817755,10th,-1.3333333333333333,Never-married,Transport-moving,Not-in-family,White,Male,0.0,2559.0,2.0,United-States,>50K
0.35,Private,-0.366591307461394,HS-grad,-0.3333333333333333,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,0.0,United-States,>50K
-0.3,Private,0.6768214236644559,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
1.25,,0.1059900159461743,Bachelors,1.0,Married-civ-spouse,,Wife,White,Female,0.0,0.0,0.0,United-States,<=50K
1.6,Private,-0.7459187369630657,9th,-1.6666666666666667,Married-civ-spouse,Other-service,Husband,White,Male,1424.0,0.0,-1.0,United-States,<=50K
0.1,Private,-0.0268170519978516,HS-grad,-0.3333333333333333,Separated,Exec-managerial,Not-in-family,White,Male,14344.0,0.0,0.0,United-States,>50K
0.0,Private,1.9239038566426436,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
0.4,Private,-0.0828493273878667,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,0.4,United-States,<=50K
1.15,Self-emp-not-inc,-1.1865577497158415,Bachelors,1.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.55,Private,-3.747142803612246e-05,Bachelors,1.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
1.1,Self-emp-inc,-0.8354338150493582,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999.0,0.0,0.0,United-States,>50K
-0.1,Self-emp-not-inc,0.2721716357943735,HS-grad,-0.3333333333333333,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.95,Private,0.1187802633825041,12th,-0.6666666666666666,Never-married,Other-service,Own-child,White,Female,0.0,0.0,-3.0,United-States,<=50K
0.15,Private,-0.2765932643026359,Some-college,0.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,7298.0,0.0,0.0,United-States,>50K
1.15,Private,-0.3579478980610617,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,15024.0,0.0,1.6,United-States,>50K
0.8,Private,2.4333404112697403,Assoc-acdm,0.6666666666666666,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,1.6,United-States,<=50K
0.85,Private,-1.002456460282368,Masters,1.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,5.6,United-States,>50K
-0.9,Private,-0.5379106764425459,11th,-1.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,3.2,United-States,<=50K
0.0,Private,-0.4792554010900022,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
0.05,Private,-0.1507975168933688,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
-0.3,Private,-0.6620410270502075,Bachelors,1.0,Never-married,Tech-support,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.4,,-0.2848369784705828,HS-grad,-0.3333333333333333,Separated,,Unmarried,Black,Female,0.0,0.0,0.0,United-States,<=50K
0.4,Private,-0.0549955658810157,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.4,Self-emp-inc,-0.0373090518479659,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
-0.65,,-0.2165390556367436,HS-grad,-0.3333333333333333,Married-civ-spouse,,Wife,White,Female,0.0,0.0,0.0,United-States,<=50K
0.2,Local-gov,-0.8084710408313661,Some-college,0.0,Divorced,Exec-managerial,Unmarried,White,Female,0.0,0.0,-3.0,United-States,<=50K
-0.3,Private,0.49695024210706,HS-grad,-0.3333333333333333,Married-spouse-absent,Priv-house-serv,Other-relative,Black,Female,0.0,0.0,4.0,Jamaica,<=50K
1.45,Local-gov,-0.3105590320713789,HS-grad,-0.3333333333333333,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,-3.0,United-States,<=50K
0.55,Private,0.7379331592993675,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
0.45,Self-emp-not-inc,-0.4657989949330302,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
-0.65,Private,0.0349525153736942,HS-grad,-0.3333333333333333,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
0.4,Private,-0.0746472481399599,Some-college,0.0,Widowed,Other-service,Unmarried,White,Female,0.0,0.0,1.0,United-States,<=50K
0.4,Private,-0.4983991373244568,Some-college,0.0,Never-married,Craft-repair,Not-in-family,White,Female,0.0,0.0,8.0,United-States,<=50K
0.2,Private,-0.2124088715687621,HS-grad,-0.3333333333333333,Divorced,Craft-repair,Unmarried,White,Female,0.0,0.0,2.0,United-States,<=50K
0.0,Private,-0.2850534800547915,HS-grad,-0.3333333333333333,Divorced,Transport-moving,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
-0.05,Self-emp-not-inc,-0.0993534096917766,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.9,Federal-gov,0.3143145018589992,Some-college,0.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,-6.0,United-States,<=50K
-0.85,Private,-1.1882314735014552,Some-college,0.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,-5.6,United-States,<=50K
0.7,Federal-gov,0.3147891399474567,Some-college,0.0,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,0.0,0.0,0.0,,<=50K
1.3,Self-emp-not-inc,-1.2593772248660395,HS-grad,-0.3333333333333333,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,11.6,United-States,<=50K
-1.0,,0.9906821048950176,11th,-1.0,Never-married,,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.25,Private,-0.3058875940428756,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0.0,0.0,0.0,United-States,<=50K
1.2,Private,-1.0573146309272512,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
-0.85,,0.9121086837952728,Some-college,0.0,Never-married,,Own-child,White,Male,0.0,0.0,-0.8,United-States,<=50K
-0.35,Private,-0.7550534384198715,HS-grad,-0.3333333333333333,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
0.7,Local-gov,-0.1531290724156164,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.65,Private,0.4261209161347805,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0.0,0.0,2.0,Trinadad&Tobago,<=50K
-0.8,Private,0.1773605958789756,HS-grad,-0.3333333333333333,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,0.8,United-States,<=50K
-0.1,Private,0.1137674190096717,Assoc-voc,0.3333333333333333,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.7,Federal-gov,1.665242752401294,HS-grad,-0.3333333333333333,Divorced,Adm-clerical,Unmarried,White,Female,0.0,1980.0,0.0,United-States,<=50K
-0.95,Private,1.638954463887952,10th,-1.3333333333333333,Never-married,Transport-moving,Not-in-family,White,Male,0.0,0.0,3.2,United-States,<=50K
-0.9,Private,1.4460432253739857,HS-grad,-0.3333333333333333,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.0,-1.0,United-States,<=50K
-0.85,,-0.0746139402039278,Some-college,0.0,Never-married,,Other-relative,Black,Female,0.0,0.0,0.0,United-States,<=50K
-0.9,Self-emp-not-inc,-0.3236407239479896,HS-grad,-0.3333333333333333,Never-married,Sales,Own-child,White,Male,0.0,0.0,-4.0,United-States,<=50K
0.65,Federal-gov,1.346977096630486,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.85,Private,-1.2445635203157592,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,3464.0,0.0,0.0,United-States,<=50K
-0.65,Private,-0.8983441792300038,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
-0.1,Private,-0.6023032437766204,Some-college,0.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
1.9,Private,0.0871627051040248,HS-grad,-0.3333333333333333,Widowed,Adm-clerical,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.15,Local-gov,0.5255534321746335,HS-grad,-0.3333333333333333,Never-married,Protective-serv,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
0.5,Self-emp-not-inc,-0.5904955804532377,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1672.0,5.0,United-States,<=50K
