age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
-0.05,Private,0.0579100102838252,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,6.0,United-States,>50K
0.65,Self-emp-not-inc,1.5426612208191255,Bachelors,1.0,Married-civ-spouse,Tech-support,Wife,White,Female,0.0,0.0,2.0,United-States,>50K
-0.05,Private,-0.4294683637060075,HS-grad,-0.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,1.0,Ecuador,>50K
1.2,Private,0.434231398558599,Some-college,0.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,7688.0,0.0,0.0,United-States,>50K
-0.1,Private,-1.228892136412652,HS-grad,-0.3333333333333333,Married-AF-spouse,Other-service,Wife,White,Female,0.0,0.0,0.0,United-States,>50K
0.3,Private,-0.6819425188293926,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.4,United-States,>50K
0.9,Federal-gov,-0.1987692717636136,Masters,1.3333333333333333,Never-married,Exec-managerial,Not-in-family,White,Female,8614.0,0.0,0.0,United-States,>50K
0.4,Private,1.2781795547561652,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.2,Private,1.658223104882527,Bachelors,1.0,Separated,Sales,Not-in-family,White,Female,0.0,0.0,2.0,United-States,>50K
0.55,State-gov,1.4628803870382168,HS-grad,-0.3333333333333333,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,6.4,United-States,>50K
0.65,Self-emp-not-inc,-0.969340044882444,Some-college,0.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,-3.0,United-States,>50K
-0.3,Private,0.7112618295216564,Bachelors,1.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.1,Self-emp-not-inc,-0.5693866759928887,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024.0,0.0,2.0,United-States,>50K
0.3,Private,0.8012099107763664,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,0.0,England,>50K
0.75,Private,0.9729789368939517,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.15,Federal-gov,-0.2299205189376433,Bachelors,1.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,1977.0,0.0,United-States,>50K
0.55,Self-emp-inc,-1.2288088665725718,Assoc-voc,0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,6.0,United-States,>50K
0.5,Private,1.0551329611171485,Masters,1.3333333333333333,Separated,Tech-support,Not-in-family,White,Male,27828.0,0.0,0.0,United-States,>50K
-0.5,Private,-0.5179342418072886,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
0.8,Self-emp-inc,0.1853211925906496,Doctorate,2.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,4.0,United-States,>50K
-0.7,Self-emp-not-inc,0.8698325859865186,11th,-1.0,Married-civ-spouse,Transport-moving,Husband,White,Male,7688.0,0.0,4.0,United-States,>50K
0.0,Self-emp-not-inc,-0.1274902886549006,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,1902.0,1.0,United-States,>50K
0.5,Private,0.8341764404641461,Some-college,0.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688.0,0.0,0.0,United-States,>50K
-0.2,Private,1.1617433373719206,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
1.05,Private,0.1381321742171594,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.85,Self-emp-not-inc,-1.2014297431541785,HS-grad,-0.3333333333333333,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,4.0,United-States,>50K
-0.3,Private,0.2323353442999712,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
0.55,Private,-0.2706977596249526,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,4.0,United-States,>50K
1.05,Self-emp-inc,0.2699483310642302,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Wife,White,Female,15024.0,0.0,-1.0,United-States,>50K
-0.25,Self-emp-inc,0.1800335577455523,Bachelors,1.0,Married-civ-spouse,Craft-repair,Husband,White,Male,7688.0,0.0,2.0,United-States,>50K
0.45,Private,-0.0042592523201059,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.75,Self-emp-not-inc,-0.3094265622462872,Bachelors,1.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,99999.0,0.0,-2.0,United-States,>50K
0.45,Self-emp-not-inc,0.5667969839663923,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
1.45,State-gov,-0.3837865294379702,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1825.0,0.0,United-States,>50K
1.05,State-gov,1.849760391035169,HS-grad,-0.3333333333333333,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0.0,0.0,0.0,United-States,>50K
-0.55,Private,0.2345086871260663,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.05,Federal-gov,-0.623037433956608,Bachelors,1.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
-0.15,Private,0.1591078469333799,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
0.35,Local-gov,-0.27784231190384,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.5,Private,-0.9815640574062278,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,-0.4,United-States,>50K
-0.45,Private,-0.5782132790413976,HS-grad,-0.3333333333333333,Married-civ-spouse,Tech-support,Wife,White,Female,0.0,0.0,0.0,United-States,>50K
0.55,Private,0.1653364309713843,Bachelors,1.0,Never-married,Sales,Other-relative,White,Female,0.0,0.0,-0.4,United-States,>50K
0.4,Private,1.5175803449869474,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,2.0,United-States,>50K
0.35,Private,0.6879462742991802,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
1.3,,-0.5661891141338063,HS-grad,-0.3333333333333333,Married-civ-spouse,,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
0.2,Private,-0.5133710545708897,HS-grad,-0.3333333333333333,Divorced,Craft-repair,Not-in-family,White,Male,13550.0,0.0,0.8,United-States,>50K
-0.2,Private,-0.991423206471732,Bachelors,1.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,1902.0,1.0,United-States,>50K
0.0,Private,1.0612949292830882,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
0.6,Private,-0.5893131487240979,10th,-1.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,11.8,United-States,>50K
0.35,Private,-0.6405990432295374,Bachelors,1.0,Divorced,Sales,Unmarried,White,Male,0.0,0.0,0.8,United-States,>50K
0.35,Private,-0.0508986897490663,Assoc-voc,0.3333333333333333,Married-civ-spouse,Adm-clerical,Husband,White,Male,7298.0,0.0,2.2,United-States,>50K
0.3,Private,-0.015608931523047,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999.0,0.0,4.0,United-States,>50K
0.65,Private,-0.1879441925531782,HS-grad,-0.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
1.65,,-0.2504715154694545,Some-college,0.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,-7.2,United-States,>50K
-0.15,Local-gov,0.4352972525116265,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.15,Private,0.1029423397992364,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,4.0,United-States,>50K
0.35,Self-emp-not-inc,0.1310459108263282,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.45,Private,-0.6629986302111307,Bachelors,1.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,0.0,Canada,>50K
0.05,Private,-0.6078240341739424,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
0.45,Private,-0.8182968819608382,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.6,United-States,>50K
1.05,Self-emp-inc,1.13528018219441,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.7,Private,1.7831528459549593,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
1.85,Private,-1.0276539138906584,Some-college,0.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,-4.0,United-States,>50K
0.15,Private,-0.7000037471428037,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.05,Self-emp-inc,-0.5437312382641569,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0.0,0.0,0.0,United-States,>50K
-0.25,Private,-0.2663260930207383,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.2,Private,-0.0838818734048621,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298.0,0.0,2.0,United-States,>50K
1.0,Private,-0.90148345220103,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.3,Private,0.167684640461648,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.15,Private,0.4035547894730268,Some-college,0.0,Divorced,Tech-support,Not-in-family,White,Male,0.0,0.0,-2.0,Guatemala,>50K
-0.15,Private,-0.5771224441363461,Some-college,0.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.15,Private,0.8839801318161569,Some-college,0.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,7688.0,0.0,0.0,United-States,>50K
-0.3,Private,0.1139922475778885,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.4,Private,-0.0984624224029177,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.9,Private,-0.1480745931227439,Bachelors,1.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.5,Federal-gov,-1.1148790713747434,Bachelors,1.0,Married-spouse-absent,Exec-managerial,Not-in-family,White,Male,0.0,0.0,4.0,United-States,>50K
0.65,Self-emp-inc,-0.7957807172031326,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
1.1,Private,-0.4286439922892128,Assoc-voc,0.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,5178.0,0.0,2.0,United-States,>50K
0.6,State-gov,-0.466964772694154,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
0.85,Private,1.7725775762647649,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.1,Private,0.4774734265122843,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.3,Private,-0.5593609872472239,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,0.0,United-States,>50K
0.75,Private,1.734115237131687,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
0.25,Private,0.4598285473992747,5th-6th,-2.333333333333333,Married-civ-spouse,Craft-repair,Husband,Other,Male,3103.0,0.0,0.0,Mexico,>50K
0.25,Private,-1.275381688129468,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,7688.0,0.0,0.0,United-States,>50K
0.7,Federal-gov,6.127964926743358,Some-college,0.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,0.8,United-States,>50K
0.2,Self-emp-not-inc,-0.3615618091205456,Assoc-voc,0.3333333333333333,Married-civ-spouse,Other-service,Wife,White,Female,3103.0,0.0,0.0,United-States,>50K
0.05,Federal-gov,-0.6887456647639508,HS-grad,-0.3333333333333333,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.1,Private,-0.3306104095627084,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
1.15,Private,0.1667520182527489,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
0.5,Self-emp-inc,-0.6346702306158221,Bachelors,1.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,6.0,United-States,>50K
0.05,Private,-0.0582430896441463,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.3,Private,-0.15484443112127,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1902.0,0.0,United-States,>50K
0.4,Private,-0.5057435372195368,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.3,Private,0.7566772003014368,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0.0,0.0,0.0,Germany,>50K
0.65,Private,1.3798020675901292,HS-grad,-0.3333333333333333,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,-0.4,United-States,>50K
0.1,Self-emp-inc,0.2064467510190146,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,0.0,United-States,>50K
-0.3,Private,2.020163791775438,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.0,Self-emp-inc,0.1804582339299617,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.05,Private,-0.5024710325043821,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688.0,0.0,4.0,United-States,>50K
1.35,Private,-1.0871335606599968,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,0.0,2.0,United-States,>50K
0.35,Local-gov,0.0983541716108134,Bachelors,1.0,Married-civ-spouse,Protective-serv,Wife,Black,Female,15024.0,0.0,0.0,United-States,>50K
0.0,Federal-gov,1.5310117701918953,HS-grad,-0.3333333333333333,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,0.0,United-States,>50K
-0.75,State-gov,0.070691930736147,12th,-0.6666666666666666,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,2.0,United-States,>50K
-0.35,Private,-0.3622696027612279,Bachelors,1.0,Never-married,Exec-managerial,Not-in-family,White,Male,8614.0,0.0,1.0,United-States,>50K
0.65,Private,-1.1933608956503998,Bachelors,1.0,Married-civ-spouse,Tech-support,Husband,White,Male,15024.0,0.0,0.0,United-States,>50K
-0.25,Private,-0.3687479963194731,Bachelors,1.0,Never-married,Exec-managerial,Not-in-family,White,Male,13550.0,0.0,1.6,United-States,>50K
-0.15,Private,-0.7571435114058863,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
0.55,Private,-0.1457014026804561,Some-college,0.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,0.0,Ireland,>50K
-0.05,Private,-0.4044541037458937,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,4.0,United-States,>50K
1.05,Private,-0.2585237090052169,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024.0,0.0,4.0,United-States,>50K
0.0,Private,0.0525557595666637,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.65,Private,1.1931777020022234,Bachelors,1.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,-1.0,United-States,>50K
0.3,Federal-gov,0.7002035947589963,Bachelors,1.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,0.0,United-States,>50K
-0.2,Private,0.6334877988866823,Doctorate,2.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,4.0,United-States,>50K
0.1,Self-emp-not-inc,1.3767127565231512,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024.0,0.0,2.0,Japan,>50K
0.25,Private,-0.2621792549847408,Doctorate,2.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,2.0,United-States,>50K
0.8,Private,1.6815636410570274,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688.0,0.0,1.6,United-States,>50K
0.05,Private,0.5473118413876086,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,6.0,United-States,>50K
-0.2,Private,0.0562612674502358,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.35,Self-emp-inc,-0.2082786875007806,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688.0,0.0,2.4,United-States,>50K
0.7,Private,0.6334045290466019,Bachelors,1.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,-4.0,United-States,>50K
1.2,Private,-1.0791396560122906,Some-college,0.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,-0.4,United-States,>50K
-0.75,Private,0.1447854344395731,Bachelors,1.0,Never-married,Prof-specialty,Not-in-family,White,Female,8614.0,0.0,0.0,United-States,>50K
0.05,Private,0.6554960176198982,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.45,Local-gov,-0.4748087916297157,Bachelors,1.0,Married-civ-spouse,Protective-serv,Husband,White,Male,15024.0,0.0,0.0,United-States,>50K
-0.05,Private,0.8093287201841929,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,0.0,United-States,>50K
0.85,Self-emp-not-inc,0.5367698796334461,Masters,1.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,4386.0,0.0,1.0,United-States,>50K
0.35,Private,0.3701469296328216,HS-grad,-0.3333333333333333,Divorced,Tech-support,Not-in-family,White,Male,0.0,0.0,2.0,United-States,>50K
-0.25,Private,0.2794077848973491,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,1485.0,0.0,United-States,>50K
0.35,Private,-1.1501271946807226,Bachelors,1.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,2.4,United-States,>50K
0.3,State-gov,-0.6391917829321809,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.2,Private,-0.1721312499219345,Masters,1.3333333333333333,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,2.0,United-States,>50K
0.65,Local-gov,0.1512388470457942,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,7688.0,0.0,0.0,United-States,>50K
0.65,Private,-0.3678986439506543,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,1977.0,0.0,United-States,>50K
-0.25,Private,-0.1931402305741872,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1977.0,0.8,United-States,>50K
0.15,Private,0.0768705528701032,Some-college,0.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,4.0,United-States,>50K
0.85,Self-emp-not-inc,0.6885458171477582,Some-college,0.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
0.85,Private,-0.3188776890953981,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0.0,0.0,1.0,United-States,>50K
1.15,Private,0.3200018319364817,Bachelors,1.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,0.0,United-States,>50K
-0.45,Private,0.1247423839322516,Some-college,0.0,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.0,0.0,United-States,>50K
-0.05,Private,0.3035976734406682,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.4,United-States,>50K
-0.35,Local-gov,-0.3878417706498794,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.2,Private,-1.0311012852699817,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
1.3,Federal-gov,-0.6340873417352602,Masters,1.3333333333333333,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,0.0,0.0,United-States,>50K
0.15,Private,-1.0221331234933364,Assoc-voc,0.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.3,Private,-0.2748362706769421,Bachelors,1.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.45,State-gov,-1.2518995932268313,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,-0.4,United-States,>50K
-0.5,Local-gov,0.4253298526540179,Some-college,0.0,Never-married,Protective-serv,Own-child,White,Female,0.0,0.0,0.0,United-States,>50K
1.35,Private,0.7676521652240167,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.15,Private,0.2191370746472481,Doctorate,2.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,4.0,United-States,>50K
0.65,Self-emp-inc,-0.3782823930086642,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,Germany,>50K
0.45,Local-gov,0.3143478097950313,Bachelors,1.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.2,Self-emp-inc,-0.8527039798820066,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,1.0,El-Salvador,>50K
0.8,State-gov,-0.6030110374173027,HS-grad,-0.3333333333333333,Married-civ-spouse,Other-service,Wife,Amer-Indian-Eskimo,Female,0.0,0.0,-2.4,United-States,>50K
0.05,Private,0.2620043883205722,Some-college,0.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
1.75,Self-emp-not-inc,0.893181449145027,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,2246.0,-2.4,United-States,>50K
0.9,Private,-0.611371329361362,Doctorate,2.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.4,Self-emp-inc,-0.4748087916297157,Prof-school,1.6666666666666667,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,2.0,United-States,>50K
-0.15,Private,-0.0367594709034361,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.2,Private,0.8474329990049254,Some-college,0.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
0.6,Local-gov,0.1394811456264598,Some-college,0.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,7298.0,0.0,0.0,United-States,>50K
-0.2,Private,0.1098370825578829,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1902.0,2.0,United-States,>50K
0.7,State-gov,-0.0488252707310675,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,-1.0,United-States,>50K
0.05,State-gov,1.3780950358684836,HS-grad,-0.3333333333333333,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,0.0,United-States,>50K
1.0,Federal-gov,-0.966966854440156,Prof-school,1.6666666666666667,Divorced,Exec-managerial,Not-in-family,Black,Male,0.0,0.0,3.0,United-States,>50K
-0.15,Private,-0.5413830287738932,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,-0.4,United-States,>50K
0.8,Private,-0.8228767231652532,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
1.1,Self-emp-inc,-0.4425334016146022,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,England,>50K
0.7,Private,0.2179796238701323,Assoc-voc,0.3333333333333333,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.7,Private,-0.0560864007860672,Some-college,0.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.45,Private,1.4602823680277122,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.2,Self-emp-not-inc,0.9683408068014804,Assoc-voc,0.3333333333333333,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,7.2,United-States,>50K
0.5,Private,0.2054058780180112,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,,>50K
-0.3,Private,-0.3168625589654555,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.2,Self-emp-not-inc,-0.1703576023282247,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.6,Private,-1.2488269361278692,HS-grad,-0.3333333333333333,Divorced,Tech-support,Not-in-family,White,Male,4787.0,0.0,0.0,United-States,>50K
0.3,Private,0.2331097538127178,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.0,Private,-0.4347643255351128,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688.0,0.0,2.0,United-States,>50K
0.6,Local-gov,0.0699008672553844,Masters,1.3333333333333333,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
