age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
0.75,Private,-0.613228246795152,12th,-0.6666666666666666,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,4.0,United-States,>50K
-0.55,Private,0.5899293455406919,11th,-1.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.65,Private,-0.669518658689416,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
-0.45,Private,-0.1822568624756956,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,4.0,United-States,>50K
0.45,Self-emp-inc,-0.4351057318794419,Masters,1.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
-0.05,State-gov,0.0465520040968761,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.15,Federal-gov,-0.8336018785675922,Assoc-voc,0.3333333333333333,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,5.0,United-States,>50K
0.35,Local-gov,-0.2745115183006291,HS-grad,-0.3333333333333333,Married-civ-spouse,Other-service,Wife,Black,Female,0.0,0.0,-0.4,Jamaica,>50K
0.5,Private,-0.0816668956587268,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,1.6,United-States,>50K
0.55,Private,-0.6810265505885096,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,4.0,Greece,>50K
0.9,Private,0.1742213229079493,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.3,Private,-0.945225099195197,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,0.0,2.0,United-States,>50K
0.2,Private,-0.2004180145972029,Some-college,0.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.95,Private,0.5761648409754229,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.5,State-gov,0.2412785251245925,Assoc-voc,0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,-0.4,United-States,>50K
-0.1,Private,-0.2190787857591919,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999.0,0.0,2.0,United-States,>50K
-0.3,Private,-0.7828572380226744,Some-college,0.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
-0.5,Private,0.470636972641694,Some-college,0.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.2,Private,3.0915468621842512,Some-college,0.0,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0.0,0.0,0.0,United-States,>50K
1.8,Private,-0.5387433748433487,5th-6th,-2.333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.8,United-States,>50K
0.1,Federal-gov,-1.2279928221397851,9th,-1.6666666666666667,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.75,Federal-gov,-1.1729014959426771,Masters,1.3333333333333333,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,0.0,United-States,>50K
-0.2,Private,-0.0327208836595429,Bachelors,1.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,3.0,United-States,>50K
0.0,Private,0.8260576310563196,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
1.85,Self-emp-inc,0.4401435572042984,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,-2.0,United-States,>50K
0.8,Local-gov,0.3229745652273474,Some-college,0.0,Married-civ-spouse,Protective-serv,Husband,White,Male,4386.0,0.0,0.0,United-States,>50K
0.7,Private,-0.6791363252186874,Some-college,0.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.95,Private,-0.5101651657277992,5th-6th,-2.333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.0,Portugal,>50K
-0.15,Local-gov,0.5171681592785501,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
1.2,Private,-0.7790518063310059,Assoc-voc,0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0.0,0.0,0.0,United-States,>50K
0.05,Private,-1.2182086159303531,Assoc-voc,0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.1,Private,-0.561501022137287,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
1.35,,-0.0816419147067028,HS-grad,-0.3333333333333333,Married-civ-spouse,,Husband,White,Male,0.0,0.0,0.0,,>50K
-0.3,Self-emp-inc,0.7195305246416275,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,1977.0,0.0,United-States,>50K
0.45,Private,-0.3564407139556088,Assoc-voc,0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,Black,Male,0.0,0.0,0.0,United-States,>50K
1.2,Private,0.4365296461448146,Bachelors,1.0,Divorced,Adm-clerical,Not-in-family,White,Male,0.0,0.0,0.0,United-States,>50K
0.3,Private,1.4441613269881717,Bachelors,1.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,2.0,United-States,>50K
0.4,Private,1.0656665958873026,Bachelors,1.0,Never-married,Other-service,Not-in-family,Black,Female,0.0,0.0,0.8,United-States,>50K
-0.3,Self-emp-not-inc,0.4042875640657332,Assoc-voc,0.3333333333333333,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,4.0,United-States,>50K
-0.15,Private,0.1141754412260651,Some-college,0.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,7298.0,0.0,0.0,United-States,>50K
-0.15,Private,0.1153911808912371,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.15,Self-emp-not-inc,1.1828439148482617,Prof-school,1.6666666666666667,Separated,Prof-specialty,Unmarried,White,Male,0.0,0.0,1.6,United-States,>50K
0.25,Private,1.7535004559023744,Masters,1.3333333333333333,Divorced,Sales,Not-in-family,White,Male,0.0,0.0,2.0,United-States,>50K
0.55,Private,0.6340706877672442,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
1.0,Federal-gov,-0.966966854440156,Prof-school,1.6666666666666667,Divorced,Exec-managerial,Not-in-family,Black,Male,0.0,0.0,3.0,United-States,>50K
0.8,Local-gov,0.3628691456098059,Masters,1.3333333333333333,Never-married,Exec-managerial,Not-in-family,White,Female,14344.0,0.0,2.0,United-States,>50K
0.35,Private,-0.5231136258602815,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.55,Private,0.2829134451647285,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
1.05,Private,0.5110977879366982,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
0.45,Private,0.7254593372553428,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,0.0,United-States,>50K
0.6,Private,1.150610159753188,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,0.0,1.6,United-States,>50K
0.55,Private,-0.4748087916297157,Some-college,0.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.9,,-0.4370459191533122,HS-grad,-0.3333333333333333,Married-civ-spouse,,Wife,White,Female,0.0,0.0,-6.8,United-States,>50K
2.2,Private,-0.1143169999542015,Prof-school,1.6666666666666667,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
0.05,Self-emp-inc,0.082641152787666,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,15024.0,0.0,0.0,United-States,>50K
0.25,State-gov,-0.1480163042346877,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.8,State-gov,-1.1418251916247195,Masters,1.3333333333333333,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,1.2,United-States,>50K
0.75,Private,0.8408963165586241,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,4.0,United-States,>50K
-0.25,Private,-1.0720700465894757,Bachelors,1.0,Separated,Prof-specialty,Not-in-family,White,Male,10520.0,0.0,0.0,United-States,>50K
0.2,Private,2.055969823009955,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.55,Private,0.5724510061078427,Some-college,0.0,Widowed,Sales,Unmarried,White,Male,0.0,0.0,2.0,United-States,>50K
1.2,,2.274786308772894,Bachelors,1.0,Married-civ-spouse,,Husband,Other,Male,0.0,0.0,-3.2,United-States,>50K
1.2,Private,0.1066728286348326,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7688.0,0.0,0.0,United-States,>50K
1.05,Self-emp-not-inc,-0.2865606641602445,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,6.4,United-States,>50K
0.1,Private,0.1137674190096717,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,15024.0,0.0,2.0,United-States,>50K
0.5,Private,0.5805947964676934,Some-college,0.0,Separated,Transport-moving,Unmarried,White,Male,0.0,0.0,2.0,United-States,>50K
-0.35,Private,0.4756914519345666,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.1,Private,-0.617516643559286,Assoc-voc,0.3333333333333333,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.2,Private,0.0398154740343821,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,0.0,2.0,United-States,>50K
1.05,Private,0.3443998950800015,12th,-0.6666666666666666,Divorced,Transport-moving,Unmarried,Black,Male,0.0,0.0,1.0,United-States,>50K
-0.2,Private,-0.5283762797533548,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,4.0,United-States,>50K
1.8,Private,0.0422053184446859,Assoc-voc,0.3333333333333333,Widowed,Prof-specialty,Not-in-family,White,Male,25124.0,0.0,4.0,United-States,>50K
0.55,Private,2.186345411623637,7th-8th,-2.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.15,Private,-0.7369422482024123,Some-college,0.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
0.8,Self-emp-inc,-0.2465828139377058,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,4.0,United-States,>50K
1.45,Self-emp-inc,0.1638042659139073,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,10605.0,0.0,0.0,United-States,>50K
0.55,Local-gov,-0.0718577084972708,Bachelors,1.0,Divorced,Protective-serv,Not-in-family,Black,Female,0.0,0.0,0.6,United-States,>50K
-0.1,Private,-0.6578192461581378,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.05,Private,0.332001015892049,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,1.6,United-States,>50K
1.35,,0.4163117289733245,Bachelors,1.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.2,Self-emp-inc,0.1966708717935907,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.3,Local-gov,-0.2082786875007806,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024.0,0.0,0.0,United-States,>50K
1.3,Private,-0.104366254064609,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,0.0,0.0,United-States,>50K
0.35,Private,-0.9803399907570476,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
1.15,Private,-0.0983791525628375,HS-grad,-0.3333333333333333,Married-civ-spouse,Other-service,Wife,White,Female,99999.0,0.0,0.0,United-States,>50K
-0.1,Private,-0.3769250946153558,Some-college,0.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.0,Federal-gov,-1.1569303406152809,HS-grad,-0.3333333333333333,Never-married,Adm-clerical,Not-in-family,White,Male,0.0,0.0,0.0,United-States,>50K
-0.2,,1.5924649121711365,Some-college,0.0,Married-civ-spouse,,Wife,White,Female,5178.0,0.0,0.0,United-States,>50K
0.55,Private,0.1626967770408396,Some-college,0.0,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,0.0,United-States,>50K
1.0,,1.0155548061269948,5th-6th,-2.333333333333333,Married-civ-spouse,,Husband,White,Male,7298.0,0.0,8.8,United-States,>50K
-0.05,Private,0.0891445272979353,HS-grad,-0.3333333333333333,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.55,Self-emp-inc,1.699516618578334,Doctorate,2.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,0.0,United-States,>50K
0.85,Self-emp-not-inc,0.1899843036351448,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
1.35,Self-emp-inc,0.0107542998463671,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,0.0,3.0,United-States,>50K
0.75,Self-emp-not-inc,-0.2384556775458712,Assoc-voc,0.3333333333333333,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,1.6,United-States,>50K
1.2,Private,-0.094557066903153,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,2246.0,2.0,United-States,>50K
0.45,Self-emp-not-inc,0.5667969839663923,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
1.0,Private,0.8333937039673915,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.4,Private,0.4533334998730134,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
1.0,Self-emp-inc,-0.5872813646261392,HS-grad,-0.3333333333333333,Separated,Farming-fishing,Not-in-family,White,Male,0.0,0.0,4.0,United-States,>50K
0.2,Private,-0.5994221073098429,HS-grad,-0.3333333333333333,Never-married,Machine-op-inspct,Own-child,White,Male,14344.0,0.0,1.6,United-States,>50K
-0.25,Private,0.4889313565073298,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
0.9,Self-emp-not-inc,0.0471765278974781,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
-0.3,Private,0.0828659813558828,Bachelors,1.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,6.4,United-States,>50K
1.25,Private,-0.4654659155727091,Some-college,0.0,Never-married,Craft-repair,Not-in-family,White,Female,8614.0,0.0,-0.2,United-States,>50K
-0.15,Private,0.0576102388595362,Some-college,0.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
1.9,Self-emp-not-inc,-0.2628703946574071,Bachelors,1.0,Widowed,Prof-specialty,Unmarried,White,Male,0.0,0.0,1.6,United-States,>50K
0.75,Self-emp-not-inc,-0.4066357735559969,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,11.0,United-States,>50K
0.0,Private,0.5817689012128252,Some-college,0.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,1887.0,0.0,United-States,>50K
1.05,Local-gov,1.1096913603377423,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,Black,Male,7688.0,0.0,-2.0,United-States,>50K
0.5,Private,-0.2020251225107522,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,Black,Male,7688.0,0.0,1.0,United-States,>50K
-0.2,Private,-0.0034765158233513,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.5,Private,-0.6355112560006329,HS-grad,-0.3333333333333333,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,0.0,United-States,>50K
-0.2,Private,0.0841150289570868,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,5.0,United-States,>50K
0.6,Private,0.087845517792683,Bachelors,1.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,0.0,United-States,>50K
-0.5,Private,0.8074301678303627,HS-grad,-0.3333333333333333,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0.0,0.0,8.0,United-States,>50K
0.0,Local-gov,3.456543552208108,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,2.0,United-States,>50K
1.05,Private,-0.6481849256608503,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.4,United-States,>50K
-0.3,Private,-1.1131553856850818,Bachelors,1.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,1564.0,4.0,United-States,>50K
0.35,State-gov,1.5903415312490892,HS-grad,-0.3333333333333333,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.5,Private,-0.9195363535304332,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.1,Private,-0.7170907183272754,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.25,Private,0.6795859823551209,Bachelors,1.0,Divorced,Prof-specialty,Unmarried,White,Male,0.0,653.0,2.0,United-States,>50K
0.1,Private,-0.3382629078660854,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,0.0,0.0,0.0,,>50K
0.7,Local-gov,-0.580469891707573,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,8.0,United-States,>50K
-0.1,Private,0.2515873313265301,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,-0.6,United-States,>50K
-0.2,Private,1.1629840579891166,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.1,Private,1.036372266147063,Assoc-voc,0.3333333333333333,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,0.0,United-States,>50K
0.65,Private,-0.3782823930086642,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.1,Private,1.5070716911688171,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,7298.0,0.0,-6.4,,>50K
1.0,Private,0.6582938842465953,9th,-1.6666666666666667,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
1.25,Self-emp-inc,0.1113775745993679,Doctorate,2.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999.0,0.0,8.0,United-States,>50K
0.6,Self-emp-inc,-0.483160756589767,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
1.35,Local-gov,-0.6833830870627813,Assoc-voc,0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.3,Private,-0.5283762797533548,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.15,Private,0.395660808633417,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,1.0,United-States,>50K
-0.25,Private,-0.5394261875320069,Bachelors,1.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,0.0,United-States,>50K
1.0,Private,0.3691560185358664,Some-college,0.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,15024.0,0.0,-6.4,United-States,>50K
-0.15,Private,0.1913332750444452,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,1.6,United-States,>50K
0.0,Self-emp-inc,0.3239987842603348,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,-1.0,United-States,>50K
1.45,Self-emp-not-inc,-1.1984736638313287,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.25,Private,-0.1344100123655712,Doctorate,2.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,-0.8,United-States,>50K
0.7,Private,0.1125350253764837,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1887.0,5.0,United-States,>50K
0.5,Self-emp-inc,0.0248602107559652,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999.0,0.0,2.0,United-States,>50K
0.1,Self-emp-not-inc,-1.043158758113605,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.55,Private,-0.0864632384473505,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.55,Private,0.1653364309713843,Some-college,0.0,Never-married,Craft-repair,Unmarried,White,Female,0.0,0.0,-0.4,United-States,>50K
-0.45,Private,-0.3937705832635948,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.3,Federal-gov,0.3030730734481624,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.6,Self-emp-not-inc,0.7113201184097125,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,4.0,United-States,>50K
1.15,Self-emp-inc,0.2721466548423494,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688.0,0.0,0.0,United-States,>50K
0.6,Private,-0.6291994021225482,Some-college,0.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1848.0,0.8,United-States,>50K
0.45,Private,1.5855951503645138,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
0.35,Self-emp-not-inc,-0.1740964181478289,Assoc-voc,0.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024.0,0.0,2.0,United-States,>50K
-0.3,Local-gov,2.2334095252370068,Doctorate,2.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,2.0,Mexico,>50K
1.15,,-1.0150302061344891,HS-grad,-0.3333333333333333,Married-civ-spouse,,Husband,White,Male,0.0,1485.0,6.0,United-States,>50K
-0.05,Local-gov,1.9309401581294263,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1887.0,0.0,United-States,>50K
0.95,Self-emp-not-inc,0.3500872251574841,Some-college,0.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
-0.2,Private,0.3563491171315205,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,7298.0,0.0,1.0,United-States,>50K
1.2,Local-gov,-0.2059804399145651,Masters,1.3333333333333333,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,0.0,United-States,>50K
0.75,Self-emp-not-inc,-0.4590957728065683,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
1.05,State-gov,1.849760391035169,HS-grad,-0.3333333333333333,Married-civ-spouse,Adm-clerical,Husband,Black,Male,0.0,0.0,0.0,United-States,>50K
0.75,Private,-0.1296386505289716,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.15,Private,-0.427170116119792,Some-college,0.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.4,Local-gov,1.1669060674568974,HS-grad,-0.3333333333333333,Widowed,Protective-serv,Not-in-family,White,Male,0.0,0.0,0.0,United-States,>50K
0.15,Private,-0.1223192315859157,Some-college,0.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
-0.15,State-gov,-1.0090680855847416,Doctorate,2.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,2.0,United-States,>50K
1.0,Private,-0.2904327117239771,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298.0,0.0,4.0,,>50K
0.3,Federal-gov,0.1213033395369364,Some-college,0.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,0.0,United-States,>50K
0.5,Self-emp-inc,-0.8367328245546104,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,0.0,2.0,United-States,>50K
1.05,Private,0.3027483210718494,9th,-1.6666666666666667,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
2.65,Local-gov,0.4134472464745631,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,20051.0,0.0,4.0,United-States,>50K
0.5,Private,-0.0182069505335515,Prof-school,1.6666666666666667,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
-0.3,Federal-gov,-0.0959143652964614,HS-grad,-0.3333333333333333,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.35,Private,0.4357802175840921,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
1.0,Local-gov,-0.0672695403088478,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,-3.0,United-States,>50K
0.75,Private,0.917704417048667,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,99999.0,0.0,1.6,United-States,>50K
-0.05,Private,-0.7253427594792304,HS-grad,-0.3333333333333333,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,0.0,United-States,>50K
0.15,Private,-1.1988067431916496,Some-college,0.0,Divorced,Craft-repair,Unmarried,White,Male,0.0,0.0,0.0,United-States,>50K
0.0,Private,0.3413771998850876,11th,-1.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,7688.0,0.0,0.0,United-States,>50K
-0.45,Local-gov,0.7115865818979694,HS-grad,-0.3333333333333333,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
