age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
0.3,Self-emp-inc,-1.0733107672066715,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
-0.95,Private,-1.12308115062265,Some-college,0.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,-4.0,United-States,<=50K
0.8,Local-gov,0.4417589921018556,HS-grad,-0.3333333333333333,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.65,Private,-0.5372028828018636,Bachelors,1.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
1.0,Private,-0.9691235432982352,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1672.0,1.0,United-States,<=50K
0.1,Local-gov,-1.005237672941049,Bachelors,1.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,-1.0,United-States,<=50K
0.25,Private,-0.2745115183006291,HS-grad,-0.3333333333333333,Separated,Tech-support,Not-in-family,Black,Female,0.0,0.0,0.0,United-States,<=50K
-0.6,Private,1.0432586819217011,HS-grad,-0.3333333333333333,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,0.0,United-States,<=50K
0.55,Private,0.1243260347318502,HS-grad,-0.3333333333333333,Divorced,Sales,Own-child,White,Female,0.0,0.0,-4.0,United-States,<=50K
1.1,Private,-0.722453296028445,Bachelors,1.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.55,Private,-1.1698954547157792,Some-college,0.0,Divorced,Prof-specialty,Not-in-family,White,Female,5060.0,0.0,0.0,United-States,<=50K
0.05,Private,-1.1189343125866529,Some-college,0.0,Separated,Other-service,Not-in-family,White,Female,4650.0,0.0,6.4,United-States,<=50K
-0.05,Private,0.5018714896558041,HS-grad,-0.3333333333333333,Divorced,Craft-repair,Unmarried,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.65,Private,0.0344029344291644,HS-grad,-0.3333333333333333,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.0,-3.0,United-States,<=50K
0.65,Self-emp-inc,0.8787591128431238,Doctorate,2.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024.0,0.0,4.0,United-States,>50K
-0.9,Private,-0.5757235108229974,Some-college,0.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.9,Private,0.4482207316920847,11th,-1.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,-4.0,United-States,<=50K
-0.65,Private,0.2983766544676351,Some-college,0.0,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.25,Private,-1.2791538118851042,Assoc-voc,0.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,5178.0,0.0,4.0,United-States,>50K
0.7,Self-emp-not-inc,-0.0671030006286872,Bachelors,1.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
-0.25,Private,0.1381904631052156,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1902.0,0.0,United-States,>50K
-0.05,Private,1.986822547807297,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
1.1,Self-emp-not-inc,-1.0138311204373331,Some-college,0.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,1579.0,4.0,United-States,<=50K
-0.3,Private,0.5760898981193506,5th-6th,-2.333333333333333,Never-married,Transport-moving,Not-in-family,White,Male,0.0,0.0,-2.0,El-Salvador,<=50K
0.8,State-gov,-1.305109021038125,Some-college,0.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.1,Private,0.27725109603927,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,1.0,United-States,<=50K
0.6,Private,0.0784276988796043,Some-college,0.0,Divorced,Other-service,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
0.3,Private,1.6259144069313816,Assoc-voc,0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.7,Private,0.0158837219953119,HS-grad,-0.3333333333333333,Never-married,Other-service,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.6,Private,0.6792362490267837,HS-grad,-0.3333333333333333,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
-0.05,Private,0.2362906617037842,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,4.0,United-States,>50K
0.05,State-gov,-0.4383782365945966,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,7688.0,0.0,4.0,India,>50K
-0.3,Private,1.9157350853307689,HS-grad,-0.3333333333333333,Never-married,Machine-op-inspct,Not-in-family,Black,Male,0.0,0.0,-2.0,United-States,<=50K
-0.8,Private,0.1996852400044965,HS-grad,-0.3333333333333333,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
0.4,Private,-0.037359013752014,Some-college,0.0,Separated,Sales,Unmarried,White,Female,0.0,0.0,-1.0,United-States,<=50K
-0.35,Private,0.0380501534246803,Some-college,0.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,0.0,England,<=50K
-0.9,Private,-1.2492599392962866,Some-college,0.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,-7.2,United-States,<=50K
0.05,Private,-0.5549560127069776,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,1977.0,11.8,United-States,>50K
0.75,Private,-0.1615309992797158,HS-grad,-0.3333333333333333,Never-married,Other-service,Unmarried,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.3,Private,0.5686872093362144,HS-grad,-0.3333333333333333,Never-married,Farming-fishing,Not-in-family,White,Male,0.0,0.0,-0.4,United-States,<=50K
1.6,Private,-0.3974594371791509,Bachelors,1.0,Widowed,Exec-managerial,Not-in-family,White,Female,2346.0,0.0,-5.0,United-States,<=50K
0.75,Private,0.4194426749603427,Some-college,0.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,-1.0,United-States,>50K
-0.2,Private,0.558461672974357,Bachelors,1.0,Never-married,Prof-specialty,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
0.95,Private,-0.5674131807829863,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.5,Local-gov,0.3153303939079785,HS-grad,-0.3333333333333333,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.35,Private,-1.195509257524471,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.5,Federal-gov,0.222792620626772,HS-grad,-0.3333333333333333,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0.0,0.0,0.0,United-States,<=50K
0.65,Federal-gov,-0.0097883697014359,HS-grad,-0.3333333333333333,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,1590.0,0.0,United-States,<=50K
-0.8,,0.3471561267866585,Assoc-voc,0.3333333333333333,Never-married,,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.4,Private,0.213607957265918,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0.0,0.0,0.0,United-States,<=50K
1.1,Private,-0.93086105178135,7th-8th,-2.0,Never-married,Farming-fishing,Unmarried,White,Male,4865.0,0.0,0.0,United-States,<=50K
0.1,Private,0.0319631281148124,Doctorate,2.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,2559.0,4.0,England,>50K
-0.25,Private,0.0178155822851742,10th,-1.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.85,,-0.0696094228151034,Masters,1.3333333333333333,Never-married,,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.05,Private,0.1204872951041497,HS-grad,-0.3333333333333333,Divorced,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,3.2,United-States,<=50K
-0.8,,0.2068797541874321,Some-college,0.0,Never-married,,Own-child,White,Male,0.0,0.0,8.0,United-States,<=50K
-0.45,Local-gov,0.3192274224237352,Bachelors,1.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
0.55,State-gov,-0.3962270435459629,Some-college,0.0,Never-married,Prof-specialty,Not-in-family,Black,Female,0.0,0.0,-3.2,United-States,<=50K
1.15,Private,0.6184326118001691,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,Other,Male,0.0,0.0,-1.6,United-States,>50K
0.85,Private,-0.0517980040219332,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,6.0,United-States,<=50K
-0.65,Private,1.157704750128027,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
-0.75,Private,0.2112847287276784,Bachelors,1.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,1.0,United-States,<=50K
1.0,Private,0.1600821040623191,HS-grad,-0.3333333333333333,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.05,Private,0.0211630298564011,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
0.25,Private,-0.0218042076250192,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.65,Private,-0.8346927134726437,Bachelors,1.0,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,-6.4,United-States,<=50K
0.55,Private,0.0380584804086883,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,1.6,United-States,<=50K
-0.75,Private,1.2866231165403046,Some-college,0.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.8,,1.1366374805877186,Some-college,0.0,Never-married,,Not-in-family,White,Female,0.0,0.0,0.6,United-States,<=50K
0.4,Private,0.0064742300662411,9th,-1.6666666666666667,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,-5.0,United-States,<=50K
-0.6,Private,-0.9797487748924778,Some-college,0.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,-2.0,United-States,<=50K
0.25,Federal-gov,-1.273233326255397,Assoc-voc,0.3333333333333333,Divorced,Prof-specialty,Unmarried,Amer-Indian-Eskimo,Female,0.0,0.0,0.0,United-States,<=50K
-0.45,Private,-0.900234404599826,7th-8th,-2.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,0.0,Portugal,<=50K
1.45,,0.2914819117089886,Some-college,0.0,Married-civ-spouse,,Husband,White,Male,0.0,1825.0,0.0,United-States,>50K
0.75,Private,0.4137470178988521,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.3,Private,-0.0509569786371225,HS-grad,-0.3333333333333333,Widowed,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.55,Private,-0.9704392067715034,5th-6th,-2.333333333333333,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,0.0,0.0,0.0,Mexico,<=50K
-0.75,Private,-0.5361287018648281,11th,-1.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,-2.0,United-States,<=50K
-0.7,Private,-0.0672362323728157,12th,-0.6666666666666666,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,-0.4,United-States,<=50K
0.3,Private,-0.1963211384652535,HS-grad,-0.3333333333333333,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0.0,0.0,0.0,Vietnam,>50K
0.2,Self-emp-not-inc,-0.5477698255080501,HS-grad,-0.3333333333333333,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,-0.4,United-States,<=50K
0.3,Private,1.5032912404291727,Assoc-voc,0.3333333333333333,Divorced,Craft-repair,Not-in-family,Black,Male,0.0,0.0,0.0,United-States,<=50K
1.15,Private,-0.065504219699146,5th-6th,-2.333333333333333,Widowed,Sales,Not-in-family,White,Female,0.0,0.0,0.0,Italy,<=50K
-0.55,State-gov,-1.0001165777761123,Some-college,0.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.75,Private,0.3602378186632692,Some-college,0.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,-4.0,United-States,<=50K
-0.9,Private,0.8487403354941857,Some-college,0.0,Never-married,Machine-op-inspct,Other-relative,White,Male,0.0,0.0,2.0,United-States,<=50K
-0.95,Private,-0.5662557300058705,HS-grad,-0.3333333333333333,Never-married,Sales,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.9,Private,-0.1508141708613848,Some-college,0.0,Never-married,Protective-serv,Own-child,White,Female,0.0,0.0,-2.0,United-States,<=50K
0.45,Private,2.0995116223879293,Masters,1.3333333333333333,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.25,Self-emp-not-inc,-0.0779613877751547,9th,-1.6666666666666667,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,-1.6,United-States,<=50K
-0.7,Private,1.9242452629869724,Bachelors,1.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,-3.0,United-States,<=50K
-0.9,Private,-0.4217908844506064,HS-grad,-0.3333333333333333,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
0.2,Private,0.2513541757743054,Some-college,0.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,2.2,United-States,<=50K
-0.95,Private,0.0374589375601104,Some-college,0.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,-6.2,United-States,<=50K
-0.45,Private,-0.962678457676022,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.6,United-States,<=50K
-0.3,Private,1.206667416095227,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.75,Private,1.7580386621867492,Assoc-voc,0.3333333333333333,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,-0.8,United-States,<=50K
-0.4,Private,0.789135783964727,HS-grad,-0.3333333333333333,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,-2.0,Mexico,<=50K
-0.3,Private,-0.9882089906446334,HS-grad,-0.3333333333333333,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
0.3,Private,-1.0640927959097854,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1485.0,2.0,United-States,<=50K
2.2,State-gov,-0.3825458088207741,1st-4th,-2.6666666666666665,Widowed,Other-service,Not-in-family,White,Female,0.0,0.0,-4.0,United-States,<=50K
-0.8,,0.0483006707385618,Some-college,0.0,Never-married,,Own-child,White,Female,0.0,0.0,-1.0,United-States,<=50K
-0.6,Private,0.9350911596574278,Assoc-acdm,0.6666666666666666,Never-married,Adm-clerical,Not-in-family,Black,Female,0.0,0.0,0.0,United-States,<=50K
0.4,Private,-1.0315842503424473,HS-grad,-0.3333333333333333,Never-married,Farming-fishing,Not-in-family,White,Male,0.0,0.0,4.0,United-States,<=50K
0.5,Private,-0.5508341556230041,HS-grad,-0.3333333333333333,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,-1.2,United-States,<=50K
-0.7,Private,0.747850597252928,Some-college,0.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
0.2,Private,1.100082020792479,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.05,Private,-0.2087283446372141,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,15024.0,0.0,0.0,Hong,>50K
-0.05,Self-emp-inc,-0.5163687688137795,HS-grad,-0.3333333333333333,Never-married,Exec-managerial,Own-child,White,Male,0.0,0.0,0.2,United-States,<=50K
-0.35,Private,-0.6696685444015604,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,-1.0,United-States,>50K
-0.55,,-0.3728115645153903,Bachelors,1.0,Never-married,,Own-child,White,Male,0.0,0.0,0.8,United-States,<=50K
-1.0,Private,-0.1417377582926351,12th,-0.6666666666666666,Never-married,Other-service,Own-child,White,Male,0.0,0.0,-1.6,United-States,<=50K
1.25,,0.1753121578130009,11th,-1.0,Divorced,,Not-in-family,Black,Female,0.0,0.0,0.0,United-States,<=50K
-0.95,Private,-0.9483726991502311,11th,-1.0,Never-married,Sales,Own-child,Black,Female,0.0,0.0,-4.0,United-States,<=50K
0.2,Private,1.3372761602611345,Bachelors,1.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
-0.2,Private,-0.5283762797533548,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,4.0,United-States,>50K
1.5,Self-emp-not-inc,0.9012086617287652,Bachelors,1.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.85,,-1.1675472452255156,Some-college,0.0,Never-married,,Own-child,White,Male,0.0,0.0,-2.0,United-States,<=50K
0.4,Private,-0.0607411848465545,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.8,United-States,>50K
-0.2,Self-emp-not-inc,-0.5804449107555489,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.95,Self-emp-inc,-0.857100627438245,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,-1.6,United-States,>50K
1.6,Self-emp-inc,-0.0701756577276493,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,6418.0,0.0,1.0,United-States,>50K
-0.85,Private,0.0550538547690719,Some-college,0.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,-5.6,United-States,<=50K
-0.85,State-gov,-1.2269686031067977,Some-college,0.0,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.0,-6.0,United-States,<=50K
0.4,Private,0.8327525261987735,HS-grad,-0.3333333333333333,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.2,Private,-1.1446563661874487,Assoc-acdm,0.6666666666666666,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
0.1,Private,0.6441629923849731,Bachelors,1.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,0.0,United-States,>50K
0.2,Federal-gov,-0.788844339524446,HS-grad,-0.3333333333333333,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.55,Private,-0.8317532881178101,Assoc-voc,0.3333333333333333,Divorced,Prof-specialty,Unmarried,White,Female,0.0,0.0,-0.8,United-States,<=50K
1.0,Local-gov,-0.47491704242182,HS-grad,-0.3333333333333333,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.45,Local-gov,0.3401198252998755,Assoc-voc,0.3333333333333333,Married-civ-spouse,Protective-serv,Husband,Black,Male,0.0,0.0,1.2,United-States,<=50K
-0.55,Self-emp-inc,-0.5737666695811111,Bachelors,1.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
0.05,Private,-1.255180424925994,HS-grad,-0.3333333333333333,Divorced,Craft-repair,Unmarried,White,Male,0.0,0.0,2.0,United-States,<=50K
0.4,Local-gov,1.415816273424847,Bachelors,1.0,Married-civ-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,7298.0,0.0,0.0,United-States,>50K
1.85,State-gov,-0.7453191941144877,Doctorate,2.0,Never-married,Prof-specialty,Other-relative,White,Female,0.0,3683.0,-4.0,United-States,>50K
-0.65,Private,0.7414055116307149,Some-college,0.0,Never-married,Other-service,Own-child,White,Male,0.0,0.0,-1.0,United-States,<=50K
0.3,Federal-gov,1.4120524766532183,Bachelors,1.0,Never-married,Tech-support,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Self-emp-not-inc,0.1098953714459391,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,Asian-Pac-Islander,Male,0.0,0.0,4.0,Philippines,>50K
0.75,Self-emp-not-inc,0.8737879033903315,HS-grad,-0.3333333333333333,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
0.25,Private,-0.0949650891195463,Bachelors,1.0,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
0.05,Private,-0.623037433956608,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,7688.0,0.0,0.0,United-States,>50K
0.45,Federal-gov,1.3624403059333925,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688.0,0.0,1.0,United-States,>50K
0.45,Private,-1.2467618440938784,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999.0,0.0,2.0,United-States,>50K
-0.25,Private,0.0347943026775417,HS-grad,-0.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688.0,0.0,0.0,United-States,>50K
0.5,Private,-0.7918836886873759,Bachelors,1.0,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
0.95,Private,0.3500872251574841,Some-college,0.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
-0.65,Private,-1.2092737620897398,Some-college,0.0,Never-married,Farming-fishing,Own-child,White,Male,0.0,0.0,2.0,United-States,<=50K
-0.15,,1.1023303064746464,HS-grad,-0.3333333333333333,Married-civ-spouse,,Husband,Black,Male,0.0,0.0,-6.0,United-States,<=50K
0.85,Local-gov,0.59791492320439,Some-college,0.0,Divorced,Exec-managerial,Other-relative,Black,Female,0.0,0.0,0.0,United-States,<=50K
-0.65,Private,0.2746614040127736,Bachelors,1.0,Never-married,Exec-managerial,Other-relative,White,Female,0.0,0.0,4.0,United-States,>50K
0.2,Private,1.9023702759978849,HS-grad,-0.3333333333333333,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,-6.8,Iran,<=50K
0.05,Private,-0.2881677720737937,HS-grad,-0.3333333333333333,Never-married,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
0.6,Private,-0.1111277650791271,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
1.6,Private,1.5273062623083231,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,-7.4,United-States,<=50K
-0.45,Private,0.1674847928454553,Assoc-voc,0.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
1.35,,-0.0816419147067028,HS-grad,-0.3333333333333333,Married-civ-spouse,,Husband,White,Male,0.0,0.0,0.0,,>50K
0.35,Private,1.6801730347276869,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,4.0,United-States,>50K
-0.8,Private,-1.2710266754932698,Assoc-voc,0.3333333333333333,Never-married,Adm-clerical,Unmarried,Black,Female,0.0,0.0,-1.0,United-States,<=50K
-0.65,Private,-0.3715874978662103,Some-college,0.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,-5.0,United-States,<=50K
-0.15,Private,0.4224154082512084,Doctorate,2.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
0.55,Private,-0.5121386609377017,HS-grad,-0.3333333333333333,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,1.0,United-States,<=50K
1.15,Self-emp-not-inc,0.4465386809224633,HS-grad,-0.3333333333333333,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,5.0,United-States,>50K
-0.6,Local-gov,-0.5676713172872352,Bachelors,1.0,Never-married,Prof-specialty,Own-child,White,Male,0.0,0.0,1.0,United-States,<=50K
-0.15,Private,0.0617154419754936,Some-college,0.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,-5.6,United-States,>50K
0.5,Private,0.1150164666108758,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Husband,Black,Male,0.0,0.0,0.0,United-States,>50K
0.2,Private,0.5366033399532856,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.3,Private,-0.8288888056190488,Assoc-acdm,0.6666666666666666,Divorced,Other-service,Unmarried,Amer-Indian-Eskimo,Female,0.0,0.0,0.0,United-States,<=50K
-0.45,Private,0.1701910626480642,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0.0,0.0,-1.0,United-States,<=50K
0.4,Private,-0.7484251591494818,HS-grad,-0.3333333333333333,Never-married,Machine-op-inspct,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
-1.0,Private,-0.1802250783777369,12th,-0.6666666666666666,Never-married,Other-service,Own-child,White,Female,0.0,0.0,-4.8,United-States,<=50K
-0.65,Local-gov,0.6151934150210464,Some-college,0.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,6.4,United-States,>50K
-0.05,Federal-gov,0.6415649733744686,Masters,1.3333333333333333,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,1408.0,0.0,United-States,<=50K
1.0,Private,-0.1679594309339128,HS-grad,-0.3333333333333333,Never-married,Other-service,Not-in-family,Black,Male,0.0,0.0,1.6,United-States,<=50K
0.75,Private,0.0815503178826145,Some-college,0.0,Divorced,Sales,Not-in-family,White,Female,0.0,0.0,1.8,United-States,<=50K
0.1,Private,0.3076862225886095,11th,-1.0,Never-married,Prof-specialty,Unmarried,White,Female,0.0,0.0,-2.0,Puerto-Rico,<=50K
0.75,Private,-1.025980190105045,Masters,1.3333333333333333,Divorced,Prof-specialty,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.65,Private,3.5505635286427437,HS-grad,-0.3333333333333333,Never-married,Transport-moving,Unmarried,White,Male,0.0,0.0,0.0,Mexico,<=50K
-0.45,Private,0.0363431217030347,Some-college,0.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,-1.0,United-States,<=50K
0.2,Private,0.9089860647922624,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024.0,0.0,4.0,United-States,>50K
1.1,Private,1.4646540346319266,Prof-school,1.6666666666666667,Married-civ-spouse,Transport-moving,Husband,Black,Male,15024.0,0.0,2.0,United-States,>50K
0.3,Private,0.6874050203386585,Bachelors,1.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
0.3,Private,0.0844897432374481,1st-4th,-2.6666666666666665,Never-married,Sales,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
