age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
0.95,Self-emp-not-inc,-0.0298147662407414,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,4.0,United-States,>50K
0.35,Private,-0.0927584383574191,HS-grad,-0.3333333333333333,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,1.6,United-States,>50K
0.45,Private,1.3845317945066886,Doctorate,2.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
1.4,Private,-0.2335677379331593,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
1.35,State-gov,-0.2853199435430484,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.1,Private,-0.6022366279045561,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,5178.0,0.0,0.0,United-States,>50K
-0.55,Private,0.0733232576826836,Assoc-voc,0.3333333333333333,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,0.0,United-States,>50K
0.5,Private,0.1219778252415866,Doctorate,2.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,Iran,>50K
-0.05,Private,0.1239180125154569,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.4,Private,0.2124088715687621,HS-grad,-0.3333333333333333,Married-civ-spouse,Adm-clerical,Husband,Black,Male,7298.0,0.0,0.0,United-States,>50K
0.25,Local-gov,0.6974223821003152,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.1,Private,1.7397026434010734,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.8,Self-emp-inc,-0.4152875099403371,Doctorate,2.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,6.0,United-States,>50K
0.7,Private,-0.0507821119729539,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
0.85,Self-emp-inc,-0.48774892477819,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.65,Private,-0.9588064101122894,Some-college,0.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,4.0,United-States,>50K
1.05,Private,0.4668815028540737,HS-grad,-0.3333333333333333,Divorced,Craft-repair,Not-in-family,White,Male,14344.0,0.0,1.6,United-States,>50K
-0.4,Private,-0.6443461860331497,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
0.0,Private,-0.5466456826669664,Bachelors,1.0,Married-spouse-absent,Exec-managerial,Unmarried,White,Male,4934.0,0.0,2.0,United-States,>50K
0.65,Private,0.997252095277351,Some-college,0.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,0.0,2.0,United-States,>50K
-0.2,Private,-0.1578587993321759,Some-college,0.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,2.8,United-States,>50K
0.4,Self-emp-inc,0.1223275585699237,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
-0.45,Private,-0.4858920073443999,Assoc-voc,0.3333333333333333,Divorced,Exec-managerial,Not-in-family,White,Male,10520.0,0.0,2.0,United-States,>50K
0.1,Private,0.0579100102838252,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,1.6,United-States,>50K
-0.05,Private,-1.231356923679028,Some-college,0.0,Married-civ-spouse,Other-service,Wife,White,Female,7298.0,0.0,-1.6,United-States,>50K
0.15,Private,0.2706561247049125,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.8,United-States,>50K
0.3,Local-gov,-0.140763501163696,HS-grad,-0.3333333333333333,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
-0.35,Private,0.2480816710591507,Prof-school,1.6666666666666667,Divorced,Prof-specialty,Not-in-family,White,Male,10520.0,0.0,2.0,United-States,>50K
0.05,Self-emp-inc,0.7592002764558691,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298.0,0.0,0.0,United-States,>50K
0.35,Self-emp-inc,-0.9546179371562517,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,4.0,Greece,>50K
0.3,Federal-gov,0.0988870985873271,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.35,Private,0.213308185841629,Bachelors,1.0,Never-married,Prof-specialty,Own-child,White,Male,10520.0,0.0,0.0,United-States,>50K
0.1,Self-emp-not-inc,-0.0103629315979898,HS-grad,-0.3333333333333333,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.15,Private,0.3758176057422882,Bachelors,1.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.25,Private,1.709933675572376,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.5,Private,0.4329323890533468,HS-grad,-0.3333333333333333,Married-civ-spouse,Other-service,Husband,Black,Male,0.0,0.0,4.0,United-States,>50K
1.15,Self-emp-inc,0.025409791700495,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.7,Self-emp-not-inc,0.8698325859865186,11th,-1.0,Married-civ-spouse,Transport-moving,Husband,White,Male,7688.0,0.0,4.0,United-States,>50K
0.0,Private,3.412885175054021,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,0.0,0.0,United-States,>50K
0.2,Self-emp-not-inc,-0.788844339524446,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
1.15,Self-emp-not-inc,0.4465386809224633,HS-grad,-0.3333333333333333,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,5.0,United-States,>50K
0.9,,-0.3025817813916888,HS-grad,-0.3333333333333333,Never-married,,Not-in-family,White,Male,13550.0,0.0,0.0,United-States,>50K
1.0,Private,0.0017361761656736,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.65,Federal-gov,0.6115378690415225,Bachelors,1.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,3.0,United-States,>50K
-0.4,Private,0.1647701960588384,HS-grad,-0.3333333333333333,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,0.0,0.0,0.0,Mexico,>50K
-0.3,Self-emp-not-inc,0.2666258644450273,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.7,Private,-0.7957807172031326,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,-0.4,Canada,>50K
0.75,Private,-0.1324531711236848,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,-0.4,United-States,>50K
-0.05,Private,0.9249488931356508,Some-college,0.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,1848.0,0.0,United-States,>50K
0.3,Local-gov,0.2807484293226415,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.2,Private,1.4691172980602292,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024.0,0.0,0.8,United-States,>50K
-0.3,State-gov,-0.4506938459424688,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.7,Private,0.1583667453566655,Prof-school,1.6666666666666667,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,2559.0,2.0,United-States,>50K
0.5,Private,-0.1471419709138448,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,-2.0,United-States,>50K
0.35,Private,-0.637692925810736,Masters,1.3333333333333333,Divorced,Exec-managerial,Unmarried,White,Male,7430.0,0.0,1.0,United-States,>50K
1.1,Private,-0.2002181669810103,Masters,1.3333333333333333,Never-married,Sales,Not-in-family,White,Female,27828.0,0.0,1.0,United-States,>50K
-0.4,Self-emp-not-inc,-0.6313394370126112,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.25,Private,-1.2341547903057253,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,5178.0,0.0,0.0,United-States,>50K
0.3,Self-emp-inc,-0.0442870644466927,Some-college,0.0,Married-civ-spouse,Sales,Husband,White,Male,99999.0,0.0,3.0,United-States,>50K
-0.4,State-gov,0.3059042480108917,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,Honduras,>50K
-0.1,Private,-0.3260222413742854,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Other-relative,White,Male,7298.0,0.0,0.0,United-States,>50K
0.15,Private,-0.2723215215065179,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1485.0,0.0,United-States,>50K
0.7,Private,0.4580215918695328,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
0.7,Private,-0.5946840534092754,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,5178.0,0.0,4.0,United-States,>50K
0.6,Private,-0.5654147046210598,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
-0.25,Private,-0.7563774288771479,Masters,1.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,4.0,United-States,>50K
0.15,Local-gov,0.519266559248573,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.05,Private,1.4017103625152487,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,2415.0,1.0,United-States,>50K
0.5,Private,0.1384569265934724,Assoc-voc,0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.3,Private,1.6461489780708876,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,3.0,United-States,>50K
1.15,Private,0.2005262653893073,Some-college,0.0,Divorced,Craft-repair,Own-child,White,Male,0.0,0.0,0.8,United-States,>50K
0.0,Private,-0.4847595375193081,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
0.35,State-gov,4.278058813488049,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0.0,0.0,4.0,United-States,>50K
1.45,Self-emp-inc,0.3530516314643417,HS-grad,-0.3333333333333333,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,0.0,United-States,>50K
-0.25,Private,0.7918670347193598,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,0.0,0.0,United-States,>50K
0.8,Private,-0.6999954201587956,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.8,United-States,>50K
0.5,Federal-gov,-0.0715745910409979,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,7298.0,0.0,4.0,,>50K
1.2,Private,1.255180424925994,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,0.0,United-States,>50K
-0.05,Private,-0.7634636922679789,Assoc-voc,0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1887.0,2.0,United-States,>50K
-0.25,Private,0.6925927313756594,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.65,Self-emp-not-inc,0.1701744086800481,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.65,Private,-0.0159669918353921,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,,>50K
0.4,State-gov,-0.8646698559015418,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,-1.0,United-States,>50K
-0.2,Private,0.1240512442595854,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,4.0,United-States,>50K
0.45,Private,0.9777669526985674,Doctorate,2.0,Divorced,Prof-specialty,Unmarried,White,Female,25236.0,0.0,5.0,United-States,>50K
-0.45,Private,0.8922321729681119,Bachelors,1.0,Married-civ-spouse,Sales,Wife,Black,Female,15024.0,0.0,1.0,United-States,>50K
0.45,Private,2.340253057044004,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1902.0,2.0,United-States,>50K
1.6,State-gov,0.2075708938600983,Doctorate,2.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.4,Private,0.1170649046768505,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,15024.0,0.0,1.8,United-States,>50K
0.25,Self-emp-inc,0.2893585307869416,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,4.0,United-States,>50K
0.7,Federal-gov,1.3101385193789736,Some-college,0.0,Separated,Prof-specialty,Not-in-family,Black,Female,0.0,0.0,0.0,United-States,>50K
-0.3,Private,-0.6131616309230878,Bachelors,1.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,5.0,United-States,>50K
0.3,Private,-0.2812313943951071,HS-grad,-0.3333333333333333,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,0.4,United-States,>50K
1.1,Self-emp-inc,0.0779197528551146,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.05,Private,0.3505035743578854,Assoc-voc,0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,,>50K
0.2,Private,0.0330040011158158,Masters,1.3333333333333333,Never-married,Prof-specialty,Not-in-family,White,Female,27828.0,0.0,-1.0,United-States,>50K
-0.45,Local-gov,0.0177073314930698,Bachelors,1.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,5.0,United-States,>50K
0.0,Private,0.7005783090393575,Assoc-voc,0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,Black,Male,15024.0,0.0,1.0,United-States,>50K
0.4,Private,-0.0184817410058164,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,4.0,United-States,>50K
0.7,Private,-1.1170191062648065,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Wife,White,Female,99999.0,0.0,2.0,United-States,>50K
0.1,Federal-gov,0.4487536586685985,Some-college,0.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.1,Private,-0.3129322225136666,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
1.0,Private,-0.0183401822776799,Some-college,0.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,2.0,United-States,>50K
0.85,Federal-gov,0.1913749099644854,Masters,1.3333333333333333,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,0.4,United-States,>50K
0.5,Local-gov,1.2211230603331626,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1887.0,2.0,United-States,>50K
-0.2,State-gov,1.2843082149860732,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.1,Private,0.0395823184821573,HS-grad,-0.3333333333333333,Never-married,Adm-clerical,Not-in-family,White,Male,8614.0,0.0,0.0,United-States,>50K
0.9,Private,0.6549297827073524,HS-grad,-0.3333333333333333,Separated,Adm-clerical,Not-in-family,White,Female,0.0,0.0,0.0,United-States,>50K
-0.15,Self-emp-inc,0.7308802038445685,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.75,Private,0.1014934445818396,Some-college,0.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.15,Private,0.1182390094219824,Bachelors,1.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.05,Self-emp-not-inc,0.5574541079093858,Bachelors,1.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.1,Federal-gov,-0.939454499277634,Prof-school,1.6666666666666667,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,3.0,United-States,>50K
0.0,Private,0.0731900259385551,Masters,1.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
-0.15,Private,0.1006191112609968,Some-college,0.0,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,0.0,United-States,>50K
0.8,Private,-1.2364447109079326,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.1,Private,0.7894438823730239,Bachelors,1.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
0.4,Private,-0.2706977596249526,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1977.0,0.6,United-States,>50K
0.2,Private,0.2187123984628387,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1485.0,0.8,United-States,>50K
0.15,Private,0.8839801318161569,Some-college,0.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,7688.0,0.0,0.0,United-States,>50K
-0.5,,0.0200555409833335,HS-grad,-0.3333333333333333,Married-civ-spouse,,Wife,White,Female,0.0,0.0,0.0,United-States,>50K
-0.2,Private,-0.3566655425238256,Bachelors,1.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,0.0,United-States,>50K
0.3,State-gov,0.4143965226514782,Assoc-voc,0.3333333333333333,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,0.0,United-States,>50K
0.0,Local-gov,0.2819558420038054,Assoc-voc,0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.15,Private,-1.1696789531315706,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
1.25,Private,-0.7501738257911675,Some-college,0.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,4.0,United-States,>50K
-0.1,Private,-0.1500897232526865,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0.0,0.0,2.0,United-States,>50K
-0.25,Private,0.7595083748641661,Some-college,0.0,Married-civ-spouse,Transport-moving,Husband,White,Male,5178.0,0.0,2.0,United-States,>50K
0.85,Private,-0.6208973990665451,Assoc-acdm,0.6666666666666666,Divorced,Exec-managerial,Unmarried,White,Female,0.0,0.0,3.0,United-States,>50K
0.75,Private,-0.1531290724156164,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1887.0,0.0,United-States,>50K
-0.3,Private,0.0471015850414059,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,1902.0,0.6,United-States,>50K
1.35,Self-emp-not-inc,-0.8854706619535937,Doctorate,2.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024.0,0.0,2.0,,>50K
1.05,Private,-0.64810165582077,Some-college,0.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,1902.0,0.0,United-States,>50K
-0.3,Private,0.139531107530508,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,2.0,United-States,>50K
0.2,State-gov,-0.8554768655566797,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,0.0,United-States,>50K
0.95,Private,0.6304317957557363,Some-college,0.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.45,Private,-0.0702256196316975,Some-college,0.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.25,Private,0.4470549539309609,Some-college,0.0,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0.0,0.0,1.0,United-States,>50K
0.1,Private,0.3359563332958619,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024.0,0.0,4.0,United-States,>50K
0.8,Private,-1.2177006699058637,Assoc-voc,0.3333333333333333,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
-0.05,Private,0.4979411532040153,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024.0,0.0,2.0,United-States,>50K
1.1,Private,-0.3230911430034598,Some-college,0.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,0.0,United-States,>50K
-0.25,Private,-0.4962341214823696,Masters,1.3333333333333333,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,1.0,United-States,>50K
-0.25,Private,-0.2663260930207383,Masters,1.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.25,Private,-0.387708538905751,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,7298.0,0.0,0.0,United-States,>50K
0.25,Private,-0.0659039149315313,Bachelors,1.0,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,3.0,United-States,>50K
0.45,Private,-0.5952336343538053,Bachelors,1.0,Separated,Sales,Not-in-family,White,Male,99999.0,0.0,3.0,United-States,>50K
-0.15,Private,0.0343862804611483,Some-college,0.0,Married-civ-spouse,Exec-managerial,Wife,White,Female,0.0,1887.0,0.0,United-States,>50K
1.05,Local-gov,1.0986664335111145,HS-grad,-0.3333333333333333,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
1.1,Private,-0.8933812967612196,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.85,Private,0.1996019701644163,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0.0,0.0,0.0,United-States,>50K
0.3,Federal-gov,1.937876535808113,Doctorate,2.0,Never-married,Prof-specialty,Not-in-family,White,Female,0.0,0.0,2.0,United-States,>50K
-0.15,Private,0.0755299084448108,Bachelors,1.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,15024.0,0.0,-0.8,United-States,>50K
1.15,Private,-0.3226997747550826,Some-college,0.0,Married-spouse-absent,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,2.0,United-States,>50K
0.55,Private,-0.5794539996585937,Bachelors,1.0,Married-civ-spouse,Tech-support,Wife,White,Female,99999.0,0.0,0.0,United-States,>50K
0.95,Private,0.3923883039182623,Some-college,0.0,Divorced,Sales,Not-in-family,White,Male,14084.0,0.0,4.0,United-States,>50K
0.5,Private,0.0960559240245979,7th-8th,-2.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,Italy,>50K
-0.4,Private,1.0681480371216947,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,1.0,United-States,>50K
0.05,Private,0.4951516135613261,Bachelors,1.0,Never-married,Sales,Not-in-family,White,Female,0.0,2444.0,1.0,United-States,>50K
0.15,Private,3.2858820149635903,Prof-school,1.6666666666666667,Married-civ-spouse,Craft-repair,Husband,White,Male,5178.0,0.0,0.0,Mexico,>50K
0.45,Self-emp-not-inc,-0.6268178846962524,HS-grad,-0.3333333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.45,Private,-0.0349774963257183,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
-0.1,Self-emp-inc,0.0333370804761369,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,4.0,United-States,>50K
-0.15,Private,1.3640390868629335,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.95,Private,1.2566626280794229,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.0,Italy,>50K
0.05,Self-emp-inc,0.8083711170232698,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,7688.0,0.0,0.0,United-States,>50K
0.7,Private,-0.6174417007032138,Doctorate,2.0,Widowed,Prof-specialty,Not-in-family,White,Female,10520.0,0.0,4.0,United-States,>50K
0.7,Private,-0.6289329386342913,Masters,1.3333333333333333,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,1977.0,0.0,United-States,>50K
-0.1,Federal-gov,-1.2960992243414398,Bachelors,1.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,2.0,United-States,>50K
0.95,Self-emp-inc,0.2286298364163991,Doctorate,2.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,99999.0,0.0,6.0,United-States,>50K
0.5,Private,0.060291527710121,10th,-1.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
1.25,State-gov,0.1991106781079427,Bachelors,1.0,Divorced,Prof-specialty,Not-in-family,White,Male,14084.0,0.0,0.0,United-States,>50K
0.5,Private,-0.1533705549518492,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,9.0,United-States,>50K
0.1,Private,-0.2010758463338371,HS-grad,-0.3333333333333333,Married-civ-spouse,Other-service,Wife,White,Female,0.0,1902.0,0.0,Puerto-Rico,>50K
0.35,Private,1.381575715183839,Bachelors,1.0,Never-married,Prof-specialty,Not-in-family,White,Male,27828.0,0.0,0.0,United-States,>50K
0.5,State-gov,-1.0263632313694142,Doctorate,2.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.05,Self-emp-not-inc,0.0597919086696394,HS-grad,-0.3333333333333333,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
0.2,Private,-0.031222026538098,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.0,United-States,>50K
1.4,Private,0.5365533780492374,Some-college,0.0,Divorced,Prof-specialty,Not-in-family,White,Male,11678.0,0.0,2.0,United-States,>50K
0.7,Private,0.8411211451268408,HS-grad,-0.3333333333333333,Married-civ-spouse,Exec-managerial,Husband,White,Male,7298.0,0.0,0.0,United-States,>50K
-0.05,Private,1.8384856546883,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,1902.0,0.0,United-States,>50K
