age,workclass,fnlwgt,education,educational-num,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
-0.55,State-gov,-0.702285340761003,Some-college,0.0,Never-married,Adm-clerical,Other-relative,White,Male,0.0,0.0,-3.0,United-States,<=50K
0.5,Private,-0.4351057318794419,HS-grad,-0.3333333333333333,Divorced,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.75,State-gov,0.7157667278699992,Some-college,0.0,Never-married,Other-service,Other-relative,Black,Male,0.0,0.0,-0.2,Haiti,<=50K
-0.8,Private,1.7419259481312166,Some-college,0.0,Never-married,Tech-support,Own-child,White,Female,0.0,1719.0,-6.2,United-States,<=50K
0.1,Private,0.0689099561584292,HS-grad,-0.3333333333333333,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
0.1,Private,0.9340919215764646,10th,-1.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
1.05,Private,0.0777948480949942,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.05,Private,1.5059891832477736,Assoc-voc,0.3333333333333333,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
0.1,Private,-0.1597823326380301,Some-college,0.0,Never-married,Other-service,Unmarried,Black,Female,0.0,0.0,0.0,United-States,<=50K
-0.65,Private,0.7632055557637302,Assoc-voc,0.3333333333333333,Never-married,Exec-managerial,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.8,Private,3.0190937743304063,HS-grad,-0.3333333333333333,Never-married,Other-service,Other-relative,Black,Male,0.0,1719.0,-3.0,United-States,<=50K
0.45,Federal-gov,-0.0524142008385272,HS-grad,-0.3333333333333333,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,0.4,United-States,<=50K
-0.65,Private,0.2572163725159566,HS-grad,-0.3333333333333333,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
-0.35,Private,2.586157221785056,Assoc-voc,0.3333333333333333,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,0.0,Mexico,<=50K
-1.0,Private,-1.1763322133539842,10th,-1.3333333333333333,Never-married,Sales,Own-child,White,Female,0.0,0.0,-6.0,United-States,<=50K
0.35,Private,-0.1696997705915905,HS-grad,-0.3333333333333333,Divorced,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
0.1,Private,0.057526969019456,HS-grad,-0.3333333333333333,Never-married,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
0.1,Federal-gov,-0.5622587776820175,Bachelors,1.0,Married-civ-spouse,Adm-clerical,Wife,Asian-Pac-Islander,Female,0.0,0.0,0.0,Philippines,<=50K
0.6,Private,-0.173804973707548,HS-grad,-0.3333333333333333,Separated,Sales,Unmarried,White,Male,0.0,0.0,2.0,United-States,<=50K
0.25,Private,-0.0005870523725659,HS-grad,-0.3333333333333333,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
0.6,Private,0.1483160756589767,Bachelors,1.0,Divorced,Tech-support,Unmarried,White,Female,0.0,0.0,-1.0,United-States,<=50K
-0.1,Private,-0.0656291244592664,Some-college,0.0,Never-married,Tech-support,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.5,Private,-0.3775412914319498,10th,-1.3333333333333333,Never-married,Sales,Other-relative,White,Male,0.0,1980.0,0.0,United-States,<=50K
-0.8,State-gov,-0.1859124084552195,Some-college,0.0,Never-married,Other-service,Own-child,White,Female,0.0,0.0,-3.0,United-States,<=50K
-0.3,Private,1.391709654721608,Bachelors,1.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
0.65,State-gov,0.1561767485625544,HS-grad,-0.3333333333333333,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.0,-0.2,United-States,<=50K
-0.15,Private,1.4000199847616193,11th,-1.0,Divorced,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,0.6,United-States,<=50K
0.0,Private,0.5607182856405324,HS-grad,-0.3333333333333333,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,0.0,0.0,0.0,,<=50K
1.15,Self-emp-not-inc,0.3325839047726109,HS-grad,-0.3333333333333333,Married-civ-spouse,Other-service,Wife,Black,Female,0.0,0.0,2.0,United-States,<=50K
0.25,Private,-0.0350274582297664,Bachelors,1.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,0.0,,<=50K
-0.95,Private,-0.5662557300058705,HS-grad,-0.3333333333333333,Never-married,Sales,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
0.85,Private,-0.3327920793728116,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.7,Private,0.3355816190155006,5th-6th,-2.333333333333333,Never-married,Priv-house-serv,Unmarried,White,Female,0.0,0.0,-5.6,Mexico,<=50K
1.1,Private,-0.3474975331309876,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.6,Private,-0.6650220873250813,12th,-0.6666666666666666,Never-married,Handlers-cleaners,Unmarried,White,Male,0.0,0.0,0.6,United-States,<=50K
-0.2,Private,0.1177560443495168,Some-college,0.0,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,0.0,0.0,2.4,United-States,<=50K
0.2,Private,-0.5932518121598948,Bachelors,1.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,-0.4,United-States,<=50K
1.95,,0.3875003643055503,Prof-school,1.6666666666666667,Married-civ-spouse,,Husband,White,Male,0.0,1258.0,-4.0,United-States,<=50K
1.95,Private,0.1815657228030293,9th,-1.6666666666666667,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,-5.4,United-States,<=50K
0.95,State-gov,0.3713876502500177,Doctorate,2.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,3.2,United-States,<=50K
-0.15,Private,2.020163791775438,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,-2.0,Germany,<=50K
-0.7,Private,-0.7415637243268675,Bachelors,1.0,Never-married,Sales,Not-in-family,White,Female,0.0,0.0,-2.0,United-States,<=50K
0.0,Private,0.9809561875736418,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,1628.0,0.0,United-States,<=50K
-0.95,Private,0.0729818513383545,HS-grad,-0.3333333333333333,Never-married,Sales,Other-relative,White,Female,1055.0,0.0,-2.0,United-States,<=50K
-0.1,Private,-0.6391584749961488,HS-grad,-0.3333333333333333,Divorced,Sales,Not-in-family,White,Female,0.0,0.0,2.0,United-States,<=50K
0.55,Private,-1.1590703755053438,HS-grad,-0.3333333333333333,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,9.8,United-States,<=50K
-1.0,Private,0.2455835758567425,11th,-1.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,-6.0,United-States,<=50K
0.75,Private,-0.7419634195592527,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.75,Private,-0.0980377462185083,Some-college,0.0,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.9,Private,0.4109075163521148,HS-grad,-0.3333333333333333,Never-married,Sales,Not-in-family,Asian-Pac-Islander,Female,0.0,0.0,0.0,United-States,<=50K
-0.1,Private,0.0689099561584292,Bachelors,1.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,3.0,United-States,<=50K
-0.5,Local-gov,0.377916005712311,Assoc-voc,0.3333333333333333,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,0.6,United-States,<=50K
-0.6,Private,2.774438657190559,Bachelors,1.0,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,-0.4,United-States,<=50K
0.95,Self-emp-not-inc,-1.1322907949355283,Bachelors,1.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.45,Private,0.1359588313910643,Some-college,0.0,Married-civ-spouse,Adm-clerical,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.55,Private,0.884313211176478,HS-grad,-0.3333333333333333,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.15,Private,-1.1932276639062716,Some-college,0.0,Married-civ-spouse,Transport-moving,Husband,White,Male,4064.0,0.0,0.0,United-States,<=50K
-0.35,Local-gov,-0.0613906895991806,HS-grad,-0.3333333333333333,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.45,Private,-0.7849473110086892,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,Black,Male,0.0,0.0,0.0,United-States,<=50K
0.2,State-gov,0.9183705757693092,Masters,1.3333333333333333,Never-married,Adm-clerical,Not-in-family,Black,Female,0.0,0.0,0.0,United-States,<=50K
0.9,Self-emp-not-inc,-0.6544468176348868,Bachelors,1.0,Widowed,Sales,Unmarried,White,Female,0.0,0.0,-5.0,United-States,<=50K
-0.5,Private,-1.0646007419342751,Some-college,0.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,1.6,United-States,<=50K
0.0,Private,-0.3334082761894056,HS-grad,-0.3333333333333333,Separated,Craft-repair,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
0.95,Private,0.0053500872251574,HS-grad,-0.3333333333333333,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
1.25,Self-emp-not-inc,-1.1535745660600458,Some-college,0.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,8.0,United-States,<=50K
0.75,Private,0.1190800348067931,11th,-1.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.75,Private,-0.9683824417215208,HS-grad,-0.3333333333333333,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.25,Private,0.6307315671800252,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.5,Private,-0.131578837802842,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,0.0,Dominican-Republic,<=50K
-0.3,Private,-0.3395535903873297,11th,-1.0,Married-spouse-absent,Handlers-cleaners,Not-in-family,Asian-Pac-Islander,Male,0.0,0.0,0.0,India,<=50K
-1.0,Private,-0.5399507875245125,11th,-1.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,-5.6,,<=50K
-0.75,Private,2.353959272721217,HS-grad,-0.3333333333333333,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,3.0,United-States,<=50K
0.2,,-0.2103770874708035,HS-grad,-0.3333333333333333,Divorced,,Not-in-family,Black,Female,0.0,0.0,-2.4,United-States,<=50K
-0.65,Private,0.1149415237548036,HS-grad,-0.3333333333333333,Divorced,Sales,Unmarried,White,Female,0.0,0.0,-2.0,United-States,<=50K
0.85,Private,-0.1324531711236848,HS-grad,-0.3333333333333333,Widowed,Transport-moving,Not-in-family,White,Male,0.0,0.0,1.0,United-States,<=50K
0.75,Private,0.572825720388204,11th,-1.0,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.05,Self-emp-inc,-1.083186570240192,HS-grad,-0.3333333333333333,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,8.0,United-States,<=50K
-0.85,Private,-1.2078914827444074,Assoc-voc,0.3333333333333333,Never-married,Farming-fishing,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
2.65,Private,1.1078177889359364,Bachelors,1.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,-4.0,,<=50K
-0.35,Local-gov,-0.7003284995191167,Bachelors,1.0,Never-married,Tech-support,Not-in-family,White,Male,3325.0,0.0,-1.0,United-States,<=50K
0.5,Private,0.1805914656740901,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.9,,-0.2956287497449861,HS-grad,-0.3333333333333333,Married-spouse-absent,,Unmarried,Black,Female,0.0,0.0,0.0,United-States,<=50K
-0.1,Self-emp-not-inc,0.9741114067190434,Some-college,0.0,Divorced,Farming-fishing,Unmarried,White,Male,0.0,0.0,2.0,United-States,<=50K
-0.2,Private,2.652964614481458,HS-grad,-0.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,9.6,United-States,<=50K
1.0,Private,1.5028832182127794,Assoc-voc,0.3333333333333333,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
0.45,Local-gov,-0.6314893227247557,HS-grad,-0.3333333333333333,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
0.6,Private,-0.1051822984973957,Some-college,0.0,Divorced,Handlers-cleaners,Unmarried,Black,Female,0.0,0.0,0.0,United-States,<=50K
0.35,Private,0.310883784447692,HS-grad,-0.3333333333333333,Divorced,Transport-moving,Not-in-family,Black,Male,0.0,0.0,-4.0,Haiti,<=50K
0.65,Federal-gov,1.0132815394928034,Some-college,0.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,880.0,0.0,United-States,<=50K
0.4,Private,-0.6558290969802193,HS-grad,-0.3333333333333333,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.0,0.0,Canada,<=50K
0.5,Self-emp-not-inc,-0.2496055091326197,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.55,Private,0.5220810798432861,HS-grad,-0.3333333333333333,Never-married,Machine-op-inspct,Unmarried,Black,Female,0.0,0.0,0.0,United-States,<=50K
-0.2,Private,0.210826744607237,HS-grad,-0.3333333333333333,Divorced,Other-service,Own-child,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.1,Private,-0.0086808808283683,HS-grad,-0.3333333333333333,Divorced,Handlers-cleaners,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.8,Private,0.1548610850892861,Some-college,0.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,-2.4,United-States,<=50K
-0.1,Private,-0.2508878646698559,Bachelors,1.0,Never-married,Sales,Own-child,Black,Female,0.0,0.0,0.0,United-States,<=50K
0.1,Private,-0.1450269169758059,HS-grad,-0.3333333333333333,Divorced,Machine-op-inspct,Unmarried,White,Male,2977.0,0.0,0.0,United-States,<=50K
-0.85,Private,0.4881652739785913,Some-college,0.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
1.2,Local-gov,0.0161085505635286,Doctorate,2.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,4064.0,0.0,0.0,United-States,<=50K
1.1,Private,0.955950254597536,Bachelors,1.0,Never-married,Exec-managerial,Not-in-family,White,Female,0.0,0.0,-3.0,United-States,<=50K
0.6,Private,-0.6988796043017199,12th,-0.6666666666666666,Divorced,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.3,Self-emp-not-inc,1.7621605192707228,7th-8th,-2.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,4.0,United-States,<=50K
1.4,Private,0.2865939720962766,11th,-1.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,-4.0,United-States,<=50K
0.6,Private,0.2467077186978262,HS-grad,-0.3333333333333333,Divorced,Tech-support,Unmarried,White,Male,0.0,0.0,0.0,United-States,<=50K
0.65,Private,-0.510698092704313,HS-grad,-0.3333333333333333,Widowed,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,0.0,0.0,0.0,United-States,<=50K
0.05,Private,0.369955409000637,HS-grad,-0.3333333333333333,Separated,Machine-op-inspct,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.6,Private,-1.1834434576968396,HS-grad,-0.3333333333333333,Married-spouse-absent,Transport-moving,Not-in-family,White,Male,0.0,0.0,3.0,United-States,<=50K
-0.95,Private,1.005196038021009,12th,-0.6666666666666666,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,-4.0,United-States,<=50K
-0.15,Private,-0.5490188731092542,HS-grad,-0.3333333333333333,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,1485.0,0.0,United-States,<=50K
1.2,Private,-0.3952028245129755,Some-college,0.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,0.4,United-States,<=50K
-0.65,Private,1.0836778622966654,HS-grad,-0.3333333333333333,Never-married,Craft-repair,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.2,Self-emp-not-inc,-1.0819291956549797,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.0,-6.4,United-States,<=50K
0.95,Self-emp-inc,0.3205181049449794,12th,-0.6666666666666666,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,1651.0,0.0,United-States,<=50K
-1.0,Private,-0.8743291573508533,9th,-1.6666666666666667,Never-married,Craft-repair,Own-child,White,Female,0.0,0.0,-4.8,United-States,<=50K
0.15,Private,0.0997364509561459,Some-college,0.0,Separated,Adm-clerical,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.55,Private,0.5735668219649184,Assoc-voc,0.3333333333333333,Divorced,Craft-repair,Own-child,White,Male,0.0,0.0,0.0,United-States,<=50K
0.6,Private,-0.8590158337600913,10th,-1.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.2,Private,1.0468892469492013,Some-college,0.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.85,Self-emp-not-inc,-0.5035368864574096,Some-college,0.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,0.0,,<=50K
0.1,Private,-1.0745098529038275,Assoc-voc,0.3333333333333333,Separated,Adm-clerical,Own-child,White,Female,594.0,0.0,0.0,United-States,<=50K
-0.1,Private,-0.7959972187873413,HS-grad,-0.3333333333333333,Never-married,Craft-repair,Unmarried,White,Male,0.0,0.0,-1.0,United-States,<=50K
-1.0,,-1.1366458075717265,11th,-1.0,Never-married,,Own-child,White,Female,0.0,0.0,-5.0,United-States,<=50K
0.3,Self-emp-inc,-0.2299205189376433,Assoc-acdm,0.6666666666666666,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
-0.1,Private,0.3285869524487578,HS-grad,-0.3333333333333333,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,0.0,0.0,0.0,United-States,<=50K
0.65,Private,-0.1202125046318848,HS-grad,-0.3333333333333333,Widowed,Other-service,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.1,Private,0.9239746360067116,Assoc-acdm,0.6666666666666666,Separated,Sales,Unmarried,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.4,Private,0.2694070771037084,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.8,Private,-0.584425209111386,Some-college,0.0,Never-married,Transport-moving,Own-child,Asian-Pac-Islander,Male,0.0,0.0,-4.0,China,<=50K
0.7,Local-gov,-0.1843719164137345,HS-grad,-0.3333333333333333,Divorced,Protective-serv,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
1.35,Self-emp-inc,2.578088374281277,Bachelors,1.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.0,Private,0.94183601670393,HS-grad,-0.3333333333333333,Divorced,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
1.1,Private,-0.2116178080879995,10th,-1.3333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
1.25,Self-emp-inc,-0.4529504586086442,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,10.0,United-States,<=50K
1.85,,-0.6118959293538677,Some-college,0.0,Widowed,,Not-in-family,White,Female,0.0,0.0,-5.6,United-States,<=50K
0.65,Self-emp-not-inc,-0.2865689911442525,Bachelors,1.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,8.0,United-States,<=50K
1.05,Private,0.3551000695303165,Bachelors,1.0,Divorced,Transport-moving,Not-in-family,White,Male,0.0,0.0,1.0,United-States,<=50K
-0.7,Private,-0.209011462093487,HS-grad,-0.3333333333333333,Never-married,Handlers-cleaners,Unmarried,Black,Female,0.0,0.0,-6.6,United-States,<=50K
-0.25,Local-gov,0.6400078273649675,Some-college,0.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
0.2,Self-emp-not-inc,0.0882119050890362,HS-grad,-0.3333333333333333,Divorced,Craft-repair,Unmarried,White,Male,0.0,0.0,-2.6,United-States,<=50K
0.6,Private,-0.2590732899497466,HS-grad,-0.3333333333333333,Married-civ-spouse,Other-service,Wife,Asian-Pac-Islander,Female,0.0,0.0,-6.4,Philippines,<=50K
-0.2,Private,-1.1137549285336596,HS-grad,-0.3333333333333333,Divorced,Handlers-cleaners,Own-child,White,Male,0.0,0.0,-4.0,United-States,<=50K
0.5,Federal-gov,-0.490838235845168,Some-college,0.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.8,Private,0.2076042017961304,HS-grad,-0.3333333333333333,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,-1.0,United-States,<=50K
-0.05,Local-gov,1.1726683403904523,Some-college,0.0,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,5.0,United-States,<=50K
0.2,Private,2.2199614460640427,HS-grad,-0.3333333333333333,Divorced,Tech-support,Unmarried,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.5,Private,1.0108250792104354,Some-college,0.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,0.0,3.0,United-States,<=50K
-0.05,Private,-0.3201017557445781,HS-grad,-0.3333333333333333,Never-married,Adm-clerical,Not-in-family,Black,Female,0.0,0.0,0.0,United-States,<=50K
0.65,Self-emp-inc,-0.343334041126974,HS-grad,-0.3333333333333333,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.0,2.0,United-States,<=50K
0.7,Local-gov,-0.2018169479105515,Masters,1.3333333333333333,Divorced,Exec-managerial,Not-in-family,White,Female,0.0,0.0,0.0,United-States,<=50K
-0.6,Private,0.3100927209669293,11th,-1.0,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
0.1,Private,-1.2685452342588777,Some-college,0.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
-1.0,Private,-0.2898914577634554,10th,-1.3333333333333333,Never-married,Sales,Own-child,White,Male,0.0,0.0,-5.0,United-States,<=50K
-1.0,Private,0.1722478276980469,11th,-1.0,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.0,-6.0,United-States,<=50K
-0.4,Private,1.0961100494206502,Bachelors,1.0,Never-married,Craft-repair,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-1.0,Private,-0.0507488040369218,11th,-1.0,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.0,-4.8,United-States,<=50K
-0.65,Private,0.4117651957049416,Some-college,0.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,-4.0,United-States,<=50K
0.05,Private,0.8348509261687963,Bachelors,1.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,1.6,United-States,<=50K
0.05,Self-emp-not-inc,-1.0368469042355204,Assoc-voc,0.3333333333333333,Divorced,Exec-managerial,Unmarried,White,Male,0.0,0.0,-1.0,United-States,<=50K
1.05,Local-gov,0.3379048475537403,HS-grad,-0.3333333333333333,Widowed,Other-service,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.3,Private,0.9291790010117286,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.15,Private,-0.5762231298634791,HS-grad,-0.3333333333333333,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.0,-1.6,United-States,<=50K
1.1,Private,-0.4482124047080768,HS-grad,-0.3333333333333333,Divorced,Exec-managerial,Other-relative,White,Female,0.0,0.0,1.0,United-States,<=50K
1.6,Private,-0.5824600408854915,Bachelors,1.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,-3.0,,<=50K
0.5,Private,0.0784276988796043,HS-grad,-0.3333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.4,Self-emp-not-inc,-0.5757568187590296,Some-college,0.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,-1.0,United-States,<=50K
-1.0,,0.6998954963506993,10th,-1.3333333333333333,Never-married,,Own-child,White,Male,0.0,0.0,-6.4,United-States,<=50K
-0.6,Private,0.3412856030609993,Some-college,0.0,Never-married,Other-service,Not-in-family,Other,Female,0.0,0.0,0.0,United-States,<=50K
-0.05,Private,0.0297814583047093,10th,-1.3333333333333333,Never-married,Farming-fishing,Own-child,Black,Male,0.0,0.0,4.0,United-States,<=50K
-0.6,Private,0.4800547915547728,Assoc-acdm,0.6666666666666666,Never-married,Sales,Not-in-family,White,Male,0.0,0.0,1.6,United-States,<=50K
1.15,Private,-0.8124679931552191,HS-grad,-0.3333333333333333,Divorced,Other-service,Unmarried,White,Female,0.0,0.0,-0.4,United-States,<=50K
0.2,Private,1.5377483002543897,Some-college,0.0,Separated,Exec-managerial,Not-in-family,White,Male,0.0,0.0,2.0,United-States,<=50K
0.1,,-0.5645903332042651,HS-grad,-0.3333333333333333,Married-civ-spouse,,Wife,White,Female,0.0,0.0,2.0,United-States,<=50K
-0.3,Private,1.0369967899476649,HS-grad,-0.3333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
0.2,Private,-0.5166185783340204,HS-grad,-0.3333333333333333,Widowed,Exec-managerial,Other-relative,White,Male,914.0,0.0,0.0,United-States,<=50K
1.3,,1.3039765512130337,HS-grad,-0.3333333333333333,Married-civ-spouse,,Husband,White,Male,0.0,0.0,-4.0,United-States,<=50K
0.8,Private,1.0935120304101456,HS-grad,-0.3333333333333333,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.05,Private,-0.1507975168933688,HS-grad,-0.3333333333333333,Never-married,Other-service,Not-in-family,White,Male,0.0,0.0,0.0,United-States,<=50K
-0.05,Local-gov,-0.2175299667336989,11th,-1.0,Divorced,Other-service,Unmarried,Black,Female,0.0,0.0,-2.0,United-States,<=50K
0.15,Private,-0.7705832635948423,Masters,1.3333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,3.0,United-States,<=50K
-0.15,Private,0.4009567704625223,11th,-1.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.0,0.0,United-States,<=50K
1.7,Private,0.0460773660084185,Prof-school,1.6666666666666667,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,-4.8,United-States,<=50K
